71069,1923 belmont rd nw  unit: 80,Washington,DC,
71070,1923 belmont rd nw  unit: 81,Washington,DC,
71071,1923 belmont rd nw  unit: 82,Washington,DC,
71072,1927 belmont rd nw  unit: 83,Washington,DC,
71073,1927 belmont rd nw  unit: 84,Washington,DC,
71074,1927 belmont rd nw  unit: 85,Washington,DC,
71075,1931 belmont rd nw  unit: 86,Washington,DC,
71076,1931 belmont rd nw  unit: 87,Washington,DC,
71077,1931 belmont rd nw  unit: 88,Washington,DC,
71078,1911 belmont rd nw p25,Washington,DC,
71079,1915 belmont rd nw p26,Washington,DC,
71080,1919 belmont rd nw p27,Washington,DC,
71081,1923 belmont rd nw p27a,Washington,DC,
71082,2406 19th st nw p28,Washington,DC,
71083,2406 19th st nw p28a,Washington,DC,
71084,1907 belmont rd nw p29,Washington,DC,
71085,1907 belmont rd nw p30,Washington,DC,
71086,2404 19th st nw p31,Washington,DC,
71087,1927 belmont rd nw p32,Washington,DC,
71088,1931 belmont rd nw p33,Washington,DC,
71089,1900 kalorama rd nw p34,Washington,DC,
71090,1900 kalorama rd nw p35,Washington,DC,
71091,1900 kalorama rd nw p37,Washington,DC,
71092,1900  kalorama pl nw p38,Washington,DC,
71093,1907 - 1931 belmont rd nw p39,Washington,DC,
71094,1900 kalorama rd nw p40,Washington,DC,
71095,1911 belmont rd nw g40,Washington,DC,
71096,1900 kalorama rd nw g41,Washington,DC,
71097,2404 19th st nw g42,Washington,DC,
71098,2406 19th st nw g43,Washington,DC,
71099,1900 kalorama rd nw unit: g44,Washington,DC,
71100,2406 19th st nw g45,Washington,DC,
71101,1931 belmont rd nw g47,Washington,DC,
71102,2404 19th st nw g48,Washington,DC,
71103,1907 belmont rd nw g50,Washington,DC,
71104,1900 kalorama rd nw unit: g51,Washington,DC,
71105,1900 kalorama rd nw g53,Washington,DC,
71106,1900 kalorama rd nw g54,Washington,DC,
71107,2408 19th st nw g56,Washington,DC,
71108,2408 19th st nw g58,Washington,DC,
71109,2409 1/2 20th st nw 1089,Washington,DC,
71110,2409 1/2 20th st nw 1090,Washington,DC,
71111,2409 1/2 20th st nw 1091,Washington,DC,
71112,2409  20th st nw 1092,Washington,DC,
71113,2409  20th st nw 1093,Washington,DC,
71114,2409  20th st nw 1094,Washington,DC,
71115,2407 1/2 20th st nw 1096,Washington,DC,
71116,2407 1/2 20th st nw 1097,Washington,DC,
71117,2407  20th st nw 1098,Washington,DC,
71118,2407  20th st nw 1099,Washington,DC,
71119,2407  20th st nw 1100,Washington,DC,
71120,2405 1/2 20th st nw 1101,Washington,DC,
71121,2405  20th st nw 1104,Washington,DC,
71122,2405  20th st nw 1105,Washington,DC,
71123,2405  20th st nw 1106,Washington,DC,
71124,2403  20th st nw 1107,Washington,DC,
71125,2403  20th st nw 1108,Washington,DC,
71126,2403  20th st nw 1110,Washington,DC,
71127,1947  belmont rd nw 1111,Washington,DC,
71128,1947  belmont rd nw 1112,Washington,DC,
71129,1947  belmont rd nw 1113,Washington,DC,
71130,1943  belmont rd nw 1115,Washington,DC,
71131,1943  belmont rd nw 1116,Washington,DC,
71132,1943  belmont rd nw 1117,Washington,DC,
71133,1939  belmont rd nw 1118,Washington,DC,
71134,1939  belmont rd nw 1120,Washington,DC,
71135,1935  belmont rd nw 1122,Washington,DC,
71136,1935  belmont rd nw 1123,Washington,DC,
71137,2409 - 2403 20th st nw p41,Washington,DC,
71138,2409 - 2403 20th st nw p42,Washington,DC,
71139,2409 - 2403 20th st nw p44,Washington,DC,
71140,2409 - 2403 20th st nw p46,Washington,DC,
71141,2409 - 2403 20th st nw p47,Washington,DC,
71142,2409 - 2403 20th st nw p49,Washington,DC,
71143,2409 - 2403 20th st nw p50,Washington,DC,
71144,2409 - 2403 20th st nw p51,Washington,DC,
71145,2409 - 2403 20th st nw p52,Washington,DC,
71146,2409 - 2403 20th st nw p55,Washington,DC,
71147,2409 - 2403 20th st nw p56,Washington,DC,
71148,2409 - 2403 20th st nw p57,Washington,DC,
71149,2409 - 2403 20th st nw p58,Washington,DC,
71150,2409 - 2403 20th st nw p59,Washington,DC,
71151,2512 cliffbourne pl nw,Washington,DC,
71152,1901 biltmore st nw,Washington,DC,
71153,1938 calvert st nw,Washington,DC,
71154,1936 calvert st nw,Washington,DC,
71155,1930 calvert st nw,Washington,DC,
71156,1928 calvert st nw,Washington,DC,
71157,1953 biltmore st nw,Washington,DC,
71158,1957 biltmore st nw,Washington,DC,
71159,1922 calvert st nw,Washington,DC,
71160,1914 calvert st nw,Washington,DC,
71161,1912 calvert st nw,Washington,DC,
71162,1954 calvert st nw,Washington,DC,
71163,1952 calvert st nw,Washington,DC,
71164,1950 calvert st nw,Washington,DC,
71165,1948 calvert st nw,Washington,DC,
71166,1944 calvert st nw,Washington,DC,
71167,1942 calvert st nw,Washington,DC,
71168,1915 biltmore st nw,Washington,DC,
71169,1961 biltmore st nw,Washington,DC,
71170,1967 biltmore st nw,Washington,DC,
71171,1971 biltmore st nw,Washington,DC,
71172,1979 biltmore st nw,Washington,DC,
71173,1929 biltmore st nw,Washington,DC,
71174,1931 biltmore st nw,Washington,DC,
71175,1933 biltmore st nw,Washington,DC,
71176,1937 biltmore st nw,Washington,DC,
71177,1939 biltmore st nw,Washington,DC,
71178,1941 biltmore st nw,Washington,DC,
71179,1943 biltmore st nw,Washington,DC,
71180,1945 biltmore st nw,Washington,DC,
71181,1947 biltmore st nw,Washington,DC,
71182,1949 biltmore st nw,Washington,DC,
71183,1927 biltmore st nw,Washington,DC,
71184,1917 biltmore st nw,Washington,DC,
71185,2508 cliffbourne pl nw,Washington,DC,
71186,1919 biltmore st nw  unit: 1,Washington,DC,
71187,1919 biltmore st nw  unit: 2,Washington,DC,
71188,1919 biltmore st nw  unit: 3,Washington,DC,
71189,1919 biltmore st nw  unit: 4,Washington,DC,
71190,1932 calvert st nw  unit: 1,Washington,DC,
71191,1932 calvert st nw  unit: 2,Washington,DC,
71192,1932 calvert st nw unit: p1,Washington,DC,
71193,1932 calvert st nw unit: p2,Washington,DC,
71194,2510 cliffbourne pl nw  unit: 10,Washington,DC,
71195,2510 cliffbourne pl nw  unit: 11,Washington,DC,
71196,2510 cliffbourne pl nw  unit: 101,Washington,DC,
71197,2510 cliffbourne pl nw  unit: 102,Washington,DC,
71198,2510 cliffbourne pl nw  unit: 201,Washington,DC,
71199,2510 cliffbourne pl nw  unit: 300,Washington,DC,
71200,1910 calvert st nw  unit: 1,Washington,DC,
71201,1910 calvert st nw  unit: 2,Washington,DC,
71202,1910 calvert st nw  unit: 3,Washington,DC,
71203,1910 calvert st nw,Washington,DC,
71204,1910 calvert st nw,Washington,DC,
71205,1946 calvert st nw  unit: 1,Washington,DC,
71206,1946 calvert st nw  unit: 2,Washington,DC,
71207,1946 calvert st nw  unit: 3,Washington,DC,
71208,1946 calvert st nw  unit: 4,Washington,DC,
71209,1932 calvert st nw  unit: 3,Washington,DC,
71210,1934 calvert st nw  unit: 1,Washington,DC,
71211,1934 calvert st nw  unit: 2,Washington,DC,
71212,1934 calvert st nw  unit: 3,Washington,DC,
71213,1934 calvert st nw  unit: 4,Washington,DC,
71214,1934 calvert st nw  unit: 5,Washington,DC,
71215,1934 calvert st nw p-1,Washington,DC,
71216,1934 calvert st nw p-2,Washington,DC,
71217,1845 calvert st nw,Washington,DC,
71218,1849 calvert st nw,Washington,DC,
71219,1943 calvert st nw,Washington,DC,
71220,1919 calvert st nw,Washington,DC,
71221,1923 calvert st nw,Washington,DC,
71222,1925 calvert st nw,Washington,DC,
71223,1927 calvert st nw,Washington,DC,
71224,1929 calvert st nw,Washington,DC,
71225,1933 calvert st nw,Washington,DC,
71226,1935 calvert st nw,Washington,DC,
71227,1843 calvert st nw,Washington,DC,
71228,1967 calvert st nw,Washington,DC,
71229,1963 calvert st nw,Washington,DC,
71230,1915 calvert st nw  unit: 2,Washington,DC,
71231,1915 calvert st nw  unit: 101,Washington,DC,
71232,1915 calvert st nw  unit: 102,Washington,DC,
71233,1915 calvert st nw  unit: 201,Washington,DC,
71234,1915 calvert st nw  unit: 202,Washington,DC,
71235,1915 calvert st nw  unit: 203,Washington,DC,
71236,1915 calvert st nw  unit: 301,Washington,DC,
71237,1915 calvert st nw  unit: 302,Washington,DC,
71238,1915 calvert st nw  unit: 303,Washington,DC,
71239,1915 calvert st nw  unit: 402,Washington,DC,
71240,1855 calvert st nw  unit: ll1,Washington,DC,
71241,1855 calvert st nw  unit: ll2,Washington,DC,
71242,1855 calvert st nw  unit: ll4,Washington,DC,
71243,1855 calvert st nw  unit: 101,Washington,DC,
71244,1855 calvert st nw  unit: 102,Washington,DC,
71245,1855 calvert st nw  unit: 104,Washington,DC,
71246,1855 calvert st nw  unit: 105,Washington,DC,
71247,1855 calvert st nw  unit: 201,Washington,DC,
71248,1855 calvert st nw  unit: 202,Washington,DC,
71249,1855 calvert st nw  unit: 203,Washington,DC,
71250,1855 calvert st nw  unit: 300,Washington,DC,
71251,1855 calvert st nw  unit: 301,Washington,DC,
71252,1855 calvert st nw  unit: 302,Washington,DC,
71253,1855 calvert st nw  unit: 303,Washington,DC,
71254,1855 calvert st nw  unit: 305,Washington,DC,
71255,1855 calvert st nw  unit: 400,Washington,DC,
71256,1855 calvert st nw  unit: 401,Washington,DC,
71257,1855 calvert st nw  unit: 402,Washington,DC,
71258,1855 calvert st nw  unit: 403,Washington,DC,
71259,1855 calvert st nw  unit: 404,Washington,DC,
71260,1855 calvert st nw  unit: 405,Washington,DC,
71261,1855 calvert st nw  unit: 500,Washington,DC,
71262,1855 calvert st nw  unit: 502,Washington,DC,
71263,1855 calvert st nw  unit: 504,Washington,DC,
71264,1855 calvert st nw  unit: 505,Washington,DC,
71265,1957 calvert st1/2 nw 01957,Washington,DC,
71266,1957 calvert st nw  unit: e,Washington,DC,
71267,1955 calvert st1/2 nw 01955,Washington,DC,
71268,1955 calvert st nw unit: 1955,Washington,DC,
71269,1957 calvert st nw  unit: b,Washington,DC,
71270,1957 calvert st nw  unit: c,Washington,DC,
71271,1953 calvert st1/2 nw 01953,Washington,DC,
71272,1953 calvert st nw  unit: d,Washington,DC,
71273,1953 calvert st nw  unit: e,Washington,DC,
71274,1951 calvert st1/2 nw 01951,Washington,DC,
71275,1951 calvert st nw unit: 1951,Washington,DC,
71276,1953 calvert st nw  unit: c,Washington,DC,
71277,1949 calvert st1/2 nw 01949,Washington,DC,
71278,1949 calvert st nw  unit: d,Washington,DC,
71279,1949 calvert st nw  unit: e,Washington,DC,
71280,1947 calvert st nw unit: 1947,Washington,DC,
71281,1949 calvert st nw  unit: b,Washington,DC,
71282,1945 calvert st1/2 nw 01945,Washington,DC,
71283,1945 calvert st nw  unit: a,Washington,DC,
71284,1945 calvert st nw  unit: b,Washington,DC,
71285,1937 calvert st nw  unit: a,Washington,DC,
71286,1937 calvert st nw  unit: b,Washington,DC,
71287,1937 calvert st nw  unit: c,Washington,DC,
71288,1937 calvert st nw unit: p1,Washington,DC,
71289,1937 calvert st nw unit: p2,Washington,DC,
71290,1801 calvert st nw  unit: g1,Washington,DC,
71291,1801 calvert st nw  unit: g2,Washington,DC,
71292,1801 calvert st nw  unit: g3,Washington,DC,
71293,1801 calvert st nw  unit: g4,Washington,DC,
71294,1801 calvert st nw  unit: g5,Washington,DC,
71295,1801 calvert st nw  unit: g6,Washington,DC,
71296,1801 calvert st nw  unit: g7,Washington,DC,
71297,1801 calvert st nw  unit: g8,Washington,DC,
71298,1801 calvert st nw  unit: g9,Washington,DC,
71299,1801 calvert st nw  unit: 101,Washington,DC,
71300,1801 calvert st nw  unit: 103,Washington,DC,
71301,1801 calvert st nw  unit: 104,Washington,DC,
71302,1801 calvert st nw  unit: 105,Washington,DC,
71303,1801 calvert st nw  unit: 106,Washington,DC,
71304,1801 calvert st nw  unit: 107,Washington,DC,
71305,1801 calvert st nw  unit: 108,Washington,DC,
71306,1801 calvert st nw  unit: 202,Washington,DC,
71307,1801 calvert st nw  unit: 203,Washington,DC,
71308,1801 calvert st nw  unit: 205,Washington,DC,
71309,1801 calvert st nw  unit: 206,Washington,DC,
71310,1801 calvert st nw  unit: 207,Washington,DC,
71311,1801 calvert st nw  unit: 301,Washington,DC,
71312,1801 calvert st nw  unit: 302,Washington,DC,
71313,1801 calvert st nw  unit: 304,Washington,DC,
71314,1801 calvert st nw  unit: 305,Washington,DC,
71315,1801 calvert st nw  unit: 306,Washington,DC,
71316,1801 calvert st nw  unit: 307,Washington,DC,
71317,1801 calvert st nw  unit: 308,Washington,DC,
71318,1801 calvert st nw  unit: 401,Washington,DC,
71319,1801 calvert st nw  unit: 403,Washington,DC,
71320,1801 calvert st nw  unit: 404,Washington,DC,
71321,1801 calvert st nw  unit: 405,Washington,DC,
71322,1801 calvert st nw  unit: 406,Washington,DC,
71323,1801 calvert st nw  unit: 407,Washington,DC,
71324,1801 calvert st nw  unit: 408,Washington,DC,
71325,1801 calvert st nw  unit: 501,Washington,DC,
71326,1801 calvert st nw  unit: 502,Washington,DC,
71327,1801 calvert st nw  unit: 503,Washington,DC,
71328,1801 calvert st nw  unit: 504,Washington,DC,
71329,1801 calvert st nw  unit: 505,Washington,DC,
71330,1801 calvert st nw  unit: 506,Washington,DC,
71331,1801 calvert st nw  unit: 508,Washington,DC,
71332,2630 adams mill rd nw  unit: t01,Washington,DC,
71333,2630 adams mill rd nw  unit: t02,Washington,DC,
71334,2630 adams mill rd nw  unit: t03,Washington,DC,
71335,2630 adams mill rd nw  unit: t04,Washington,DC,
71336,2630 adams mill rd nw  unit: 100,Washington,DC,
71337,2630 adams mill rd nw  unit: 101,Washington,DC,
71338,2630 adams mill rd nw  unit: 102,Washington,DC,
71339,2630 adams mill rd nw  unit: 103,Washington,DC,
71340,2630 adams mill rd nw  unit: 104,Washington,DC,
71341,2630 adams mill rd nw  unit: 105,Washington,DC,
71342,2630 adams mill rd nw  unit: 106,Washington,DC,
71343,2630 adams mill rd nw  unit: 107,Washington,DC,
71344,2630 adams mill rd nw  unit: 108,Washington,DC,
71345,2630 adams mill rd nw  unit: 109,Washington,DC,
71346,2630 adams mill rd nw  unit: 110,Washington,DC,
71347,2630 adams mill rd nw  unit: 200,Washington,DC,
71348,2630 adams mill rd nw  unit: 201,Washington,DC,
71349,2630 adams mill rd nw  unit: 202,Washington,DC,
71350,2630 adams mill rd nw  unit: 203,Washington,DC,
71351,2630 adams mill rd nw  unit: 204,Washington,DC,
71352,2630 adams mill rd nw  unit: 205,Washington,DC,
71353,2630 adams mill rd nw  unit: 206,Washington,DC,
71354,2630 adams mill rd nw  unit: 207,Washington,DC,
71355,2630 adams mill rd nw  unit: 208,Washington,DC,
71356,2630 adams mill rd nw  unit: 209,Washington,DC,
71357,2630 adams mill rd nw  unit: 210,Washington,DC,
71358,2630 adams mill rd nw  unit: 300,Washington,DC,
71359,2630 adams mill rd nw  unit: 301,Washington,DC,
71360,2630 adams mill rd nw  unit: 302,Washington,DC,
71361,2630 adams mill rd nw  unit: 304,Washington,DC,
71362,2630 adams mill rd nw  unit: 305,Washington,DC,
71363,2630 adams mill rd nw  unit: 306,Washington,DC,
71364,2630 adams mill rd nw  unit: 307,Washington,DC,
71365,2630 adams mill rd nw  unit: 308,Washington,DC,
71366,2630 adams mill rd nw  unit: 309,Washington,DC,
71367,2630 adams mill rd nw  unit: 310,Washington,DC,
71368,2630 adams mill rd nw p-01,Washington,DC,
71369,2630 adams mill rd nw p-02,Washington,DC,
71370,2630 adams mill rd nw p-03,Washington,DC,
71371,2630  adams mill rd nw p-04,Washington,DC,
71372,2630 adams mill rd nw p-05,Washington,DC,
71373,2630 adams mill rd nw p-06,Washington,DC,
71374,2630 adams mill rd nw p-07,Washington,DC,
71375,2630 adams mill rd nw p-08,Washington,DC,
71376,2630 adams mill rd nw p-09,Washington,DC,
71377,2630 adams mill rd nw  unit: t05,Washington,DC,
71378,2630 adams mill rd nw  unit: t06,Washington,DC,
71379,2509 cliffbourne pl nw,Washington,DC,
71380,2511 cliffbourne pl nw,Washington,DC,
71381,2513 cliffbourne pl nw,Washington,DC,
71382,2515 cliffbourne pl nw,Washington,DC,
71383,1838 calvert st nw,Washington,DC,
71384,1836 calvert st nw,Washington,DC,
71385,1834 calvert st nw,Washington,DC,
71386,1830 calvert st nw,Washington,DC,
71387,1828 calvert st nw,Washington,DC,
71388,1826 calvert st nw,Washington,DC,
71389,1824 calvert st nw,Washington,DC,
71390,1820 calvert st nw,Washington,DC,
71391,1807 biltmore st nw,Washington,DC,
71392,1804 - 1814 adams mill rd nw,Washington,DC,
71393,1803 biltmore st nw,Washington,DC,
71394,1812 calvert st nw  unit: a,Washington,DC,
71395,1812 calvert st nw  unit: b,Washington,DC,
71396,1812 calvert st nw  unit: c,Washington,DC,
71397,1812 calvert st nw  unit: d,Washington,DC,
71398,1809 biltmore st nw  unit: a,Washington,DC,
71399,1809 biltmore st nw  unit: b,Washington,DC,
71400,1811 biltmore st nw  unit: a,Washington,DC,
71401,1811 biltmore st nw  unit: b,Washington,DC,
71402,1813 biltmore st nw  unit: a,Washington,DC,
71403,1813 biltmore st nw  unit: b,Washington,DC,
71404,1815 biltmore st nw  unit: a,Washington,DC,
71405,1815 biltmore st nw  unit: b,Washington,DC,
71406,1817 biltmore st nw  unit: a,Washington,DC,
71407,1817 biltmore st nw  unit: b,Washington,DC,
71408,1819 biltmore st a nw 00011,Washington,DC,
71409,1819 biltmore st nw  unit: b,Washington,DC,
71410,1821 biltmore st nw  unit: a,Washington,DC,
71411,1821 biltmore st nw  unit: b,Washington,DC,
71412,1823 biltmore st nw  unit: a,Washington,DC,
71413,1823 biltmore st nw  unit: b,Washington,DC,
71414,1825 biltmore st nw  unit: a,Washington,DC,
71415,1825 biltmore st nw  unit: b,Washington,DC,
71416,1827 biltmore st nw  unit: a,Washington,DC,
71417,1827 biltmore st nw  unit: b,Washington,DC,
71418,1829 biltmore st nw  unit: a,Washington,DC,
71419,1829 biltmore st nw  unit: b,Washington,DC,
71420,1831 biltmore st nw  unit: a,Washington,DC,
71421,1831 biltmore st nw  unit: b,Washington,DC,
71422,1833 biltmore st nw  unit: a,Washington,DC,
71423,1835 biltmore st nw  unit: a,Washington,DC,
71424,1835 biltmore st nw  unit: b,Washington,DC,
71425,1837 biltmore st nw  unit: b,Washington,DC,
71426,1839 biltmore st nw  unit: a,Washington,DC,
71427,1839 biltmore st nw  unit: b,Washington,DC,
71428,1841 biltmore st nw  unit: a,Washington,DC,
71429,1841 biltmore st nw  unit: b,Washington,DC,
71430,1843 biltmore st nw  unit: a,Washington,DC,
71431,1843 biltmore st nw  unit: b,Washington,DC,
71432,1845 biltmore st nw  unit: a,Washington,DC,
71433,1845 biltmore st nw  unit: b,Washington,DC,
71434,1847 biltmore st nw  unit: a,Washington,DC,
71435,1847 biltmore st nw  unit: b,Washington,DC,
71436,1849 biltmore st nw  unit: a,Washington,DC,
71437,1849 biltmore st nw  unit: b,Washington,DC,
71438,1851 biltmore st nw  unit: a,Washington,DC,
71439,1851 biltmore st nw  unit: b,Washington,DC,
71440,1853 biltmore st nw  unit: b,Washington,DC,
71441,1855 biltmore st nw  unit: a,Washington,DC,
71442,1855 biltmore st nw  unit: b,Washington,DC,
71443,1809 - 1855 biltmore st nw unit: p1,Washington,DC,
71444,1809 - 1855 biltmore st nw unit: p2,Washington,DC,
71445,1809 - 1855 biltmore st nw unit: p3,Washington,DC,
71446,1809 - 1855 biltmore st nw unit: p4,Washington,DC,
71447,1809 - 1855 biltmore st nw unit: p5,Washington,DC,
71448,1809 - 1855 biltmore st nw unit: p6,Washington,DC,
71449,1809 - 1855 biltmore st nw unit: p7,Washington,DC,
71450,1809 - 1855 biltmore st nw unit: p8,Washington,DC,
71451,1809 - 1855 biltmore st nw unit: p10,Washington,DC,
71452,1809 - 1855 biltmore st nw unit: p12,Washington,DC,
71453,1809 - 1855 biltmore st nw unit: p14,Washington,DC,
71454,1809 - 1855 biltmore st nw unit: p15,Washington,DC,
71455,1809 - 1855 biltmore st nw unit: p17,Washington,DC,
71456,1809 - 1855 biltmore st nw unit: p18,Washington,DC,
71457,1809 - 1855 biltmore st nw unit: p19,Washington,DC,
71458,1809 - 1855 biltmore st nw unit: p20,Washington,DC,
71459,1809 - 1855 biltmore st nw unit: p21,Washington,DC,
71460,1809 - 1855 biltmore st nw unit: p22,Washington,DC,
71461,1809 - 1855 biltmore st nw unit: p23,Washington,DC,
71462,1809 - 1855 biltmore st nw unit: p25,Washington,DC,
71463,1810 calvert st nw  unit: 1,Washington,DC,
71464,1810 calvert st nw  unit: 2,Washington,DC,
71465,1810 calvert st nw  unit: 3,Washington,DC,
71466,1810 calvert st nw  unit: 5,Washington,DC,
71467,1810 calvert st nw p1,Washington,DC,
71468,1810 calvert st nw p2,Washington,DC,
71469,1822 calvert st nw  unit: 1,Washington,DC,
71470,1822 calvert st nw  unit: 2,Washington,DC,
71471,1822 calvert st nw  unit: 3,Washington,DC,
71472,1822 calvert st nw unit: p1,Washington,DC,
71473,1822 calvert st nw unit: p2,Washington,DC,
71474,1832 calvert st nw  unit: 1,Washington,DC,
71475,1832 calvert st nw  unit: 2,Washington,DC,
71476,1832 calvert st nw  unit: 3,Washington,DC,
71477,1832 calvert st nw  unit: 4,Washington,DC,
71478,1832 calvert st nw p-1,Washington,DC,
71479,1832 calvert st nw p-2,Washington,DC,
71480,1837 mintwood pl nw,Washington,DC,
71481,1835 mintwood pl nw,Washington,DC,
71482,1831 mintwood pl nw,Washington,DC,
71483,1829 mintwood pl nw,Washington,DC,
71484,1920 biltmore st nw,Washington,DC,
71485,1908 biltmore st nw,Washington,DC,
71486,1906 biltmore st nw,Washington,DC,
71487,1928 biltmore st nw,Washington,DC,
71488,1926 biltmore st nw,Washington,DC,
71489,1924 biltmore st nw,Washington,DC,
71490,1922 biltmore st nw,Washington,DC,
71491,1848 biltmore st nw,Washington,DC,
71492,1852 biltmore st nw,Washington,DC,
71493,1936 biltmore st nw,Washington,DC,
71494,1817 columbia rd nw,Washington,DC,
71495,1819 columbia rd nw,Washington,DC,
71496,1847 mintwood pl nw,Washington,DC,
71497,1853 mintwood pl nw,Washington,DC,
71498,1855 mintwood pl nw,Washington,DC,
71499,1857 mintwood pl nw,Washington,DC,
71500,1859 mintwood pl nw,Washington,DC,
71501,1854 biltmore st nw,Washington,DC,
71502,1823 columbia rd nw,Washington,DC,
71503,1829 columbia rd nw,Washington,DC,
71504,1841 columbia rd nw,Washington,DC,
71505,1843 mintwood pl nw  unit: 102,Washington,DC,
71506,1843 mintwood pl nw  unit: 103,Washington,DC,
71507,1843 mintwood pl nw  unit: 104,Washington,DC,
71508,1843 mintwood pl nw  unit: 105,Washington,DC,
71509,1843 mintwood pl nw  unit: 106,Washington,DC,
71510,1843 mintwood pl nw  unit: 107,Washington,DC,
71511,1843 mintwood pl nw  unit: 109,Washington,DC,
71512,1843 mintwood pl nw  unit: 110,Washington,DC,
71513,1843 mintwood pl nw  unit: 203,Washington,DC,
71514,1843 mintwood pl nw  unit: 204,Washington,DC,
71515,1843 mintwood pl nw  unit: 205,Washington,DC,
71516,1843 mintwood pl nw  unit: 206,Washington,DC,
71517,1843 mintwood pl nw  unit: 207,Washington,DC,
71518,1843 mintwood pl nw  unit: 208,Washington,DC,
71519,1865 mintwood pl nw  unit: 3,Washington,DC,
71520,1865 mintwood pl nw  unit: 4,Washington,DC,
71521,1865 mintwood pl nw  unit: 5,Washington,DC,
71522,1865 mintwood pl nw  unit: 6,Washington,DC,
71523,1865 mintwood pl nw unit: p1,Washington,DC,
71524,1865 mintwood pl nw unit: p2,Washington,DC,
71525,1826 biltmore st nw  unit: 1,Washington,DC,
71526,1826 biltmore st nw  unit: 2,Washington,DC,
71527,1826 biltmore st nw  unit: 3,Washington,DC,
71528,1826 biltmore st nw  unit: 4,Washington,DC,
71529,1826 biltmore st nw  unit: 5,Washington,DC,
71530,1826 biltmore st nw unit: p1,Washington,DC,
71531,1826 biltmore st nw unit: p2,Washington,DC,
71532,1826 biltmore st nw unit: p3,Washington,DC,
71533,1826 biltmore st nw unit: p4,Washington,DC,
71534,1826 biltmore st nw unit: p5,Washington,DC,
71535,1910 biltmore st nw  unit: 1,Washington,DC,
71536,1938 biltmore st nw  unit: a,Washington,DC,
71537,1938 biltmore st nw  unit: b,Washington,DC,
71538,1938 biltmore st nw  unit: c,Washington,DC,
71539,1938 biltmore st nw  unit: d,Washington,DC,
71540,1900 biltmore st nw  unit: 1,Washington,DC,
71541,1900 biltmore st nw  unit: 2,Washington,DC,
71542,1900 biltmore st nw  unit: 3,Washington,DC,
71543,1900 biltmore st nw  unit: 4,Washington,DC,
71544,1900 biltmore st nw  unit: 5,Washington,DC,
71545,1900 biltmore st nw  unit: 6,Washington,DC,
71546,1900 biltmore st nw  unit: 7,Washington,DC,
71547,1900 biltmore st nw  unit: 8,Washington,DC,
71548,1900 biltmore st nw  unit: 9,Washington,DC,
71549,1900 biltmore st nw unit: 00p1,Washington,DC,
71550,1900 biltmore st nw unit: 00p2,Washington,DC,
71551,1867 mintwood pl nw  unit: 1,Washington,DC,
71552,1867 mintwood pl nw  unit: 2,Washington,DC,
71553,1867 mintwood pl nw  unit: 3,Washington,DC,
71554,1867 mintwood pl nw  unit: 4,Washington,DC,
71555,1863 mintwood pl nw  unit: 1,Washington,DC,
71556,1863 mintwood pl nw  unit: 2,Washington,DC,
71557,1863 mintwood pl nw  unit: 3,Washington,DC,
71558,1863 mintwood pl nw  unit: 4,Washington,DC,
71559,1930  biltmore st nw 100,Washington,DC,
71560,1930  biltmore st nw 200,Washington,DC,
71561,1930  biltmore st nw 300,Washington,DC,
71562,1930  biltmore st nw 400,Washington,DC,
71563,1930  biltmore st nw p-1,Washington,DC,
71564,1930  biltmore st nw p-2,Washington,DC,
71565,1850 mintwood pl nw,Washington,DC,
71566,1844 mintwood pl nw,Washington,DC,
71567,1860 mintwood pl nw,Washington,DC,
71568,mintwood pl nw,Washington,DC,
71569,1851 columbia rd nw  unit: 101,Washington,DC,
71570,1851 columbia rd nw  unit: 102,Washington,DC,
71571,1851 columbia rd nw  unit: 104,Washington,DC,
71572,1851 columbia rd nw  unit: 105,Washington,DC,
71573,1851 columbia rd nw  unit: 107,Washington,DC,
71574,1851 columbia rd nw  unit: 108,Washington,DC,
71575,1851 columbia rd nw  unit: 109,Washington,DC,
71576,1851 columbia rd nw  unit: 110,Washington,DC,
71577,1851 columbia rd nw  unit: 200,Washington,DC,
71578,1851 columbia rd nw  unit: 201,Washington,DC,
71579,1851 columbia rd nw  unit: 204,Washington,DC,
71580,1851 columbia rd nw  unit: 207,Washington,DC,
71581,1851 columbia rd nw  unit: 208,Washington,DC,
71582,1851 columbia rd nw  unit: 209,Washington,DC,
71583,1851 columbia rd nw  unit: 303,Washington,DC,
71584,1851 columbia rd nw  unit: 305,Washington,DC,
71585,1851 columbia rd nw  unit: 307,Washington,DC,
71586,1851 columbia rd nw  unit: 309,Washington,DC,
71587,1851 columbia rd nw  unit: 401,Washington,DC,
71588,1851 columbia rd nw  unit: 403,Washington,DC,
71589,1851 columbia rd nw  unit: 404,Washington,DC,
71590,1851 columbia rd nw  unit: 405,Washington,DC,
71591,1851 columbia rd nw  unit: 407,Washington,DC,
71592,1851 columbia rd nw  unit: 408,Washington,DC,
71593,1851 columbia rd nw  unit: 409,Washington,DC,
71594,1851 columbia rd nw  unit: 410,Washington,DC,
71595,1851 columbia rd nw  unit: 501,Washington,DC,
71596,1851 columbia rd nw  unit: 502,Washington,DC,
71597,1851 columbia rd nw  unit: 504,Washington,DC,
71598,1851 columbia rd nw  unit: 506,Washington,DC,
71599,1851 columbia rd nw  unit: 507,Washington,DC,
71600,1851 columbia rd nw  unit: 509,Washington,DC,
