"94925","5240 5th st nw, Washington, DC, ","Match","Exact","5240 5TH ST NW, WASHINGTON, DC, 20011","-77.01976,38.953632","76223405","L"
"96175","5300 4th st nw, Washington, DC, ","Match","Exact","5300 4TH ST NW, WASHINGTON, DC, 20011","-77.01772,38.954456","76223408","L"
"94924","508 ingraham st nw, Washington, DC, ","Match","Exact","508 INGRAHAM ST NW, WASHINGTON, DC, 20011","-77.020065,38.954296","76223404","L"
"96174","5304 4th st nw, Washington, DC, ","Match","Exact","5304 4TH ST NW, WASHINGTON, DC, 20011","-77.01773,38.95449","76223408","L"
"94927","5232 5th st nw, Washington, DC, ","Match","Exact","5232 5TH ST NW, WASHINGTON, DC, 20011","-77.01976,38.953552","76223405","L"
"96173","5308 4th st nw, Washington, DC, ","Match","Exact","5308 4TH ST NW, WASHINGTON, DC, 20011","-77.01773,38.95453","76223408","L"
"94926","5236 5th st nw, Washington, DC, ","Match","Exact","5236 5TH ST NW, WASHINGTON, DC, 20011","-77.01976,38.953594","76223405","L"
"96180","5413 5th st nw, Washington, DC, ","Match","Exact","5413 5TH ST NW, WASHINGTON, DC, 20011","-77.01984,38.955574","76223400","R"
"94944","617 hamilton st nw, Washington, DC, ","Match","Exact","617 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02112,38.9531","76223413","R"
"96181","5415 5th st nw, Washington, DC, ","Match","Exact","5415 5TH ST NW, WASHINGTON, DC, 20011","-77.019844,38.955593","76223400","R"
"94945","621 hamilton st nw, Washington, DC, ","Match","Exact","621 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02116,38.9531","76223413","R"
"96182","5417 5th st nw, Washington, DC, ","Match","Exact","5417 5TH ST NW, WASHINGTON, DC, 20011","-77.019844,38.955612","76223400","R"
"94942","611 hamilton st nw, Washington, DC, ","Match","Exact","611 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02106,38.953102","76223413","R"
"96183","5419 5th st nw, Washington, DC, ","Match","Exact","5419 5TH ST NW, WASHINGTON, DC, 20011","-77.019844,38.95563","76223400","R"
"94943","615 hamilton st nw, Washington, DC, ","Match","Exact","615 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.021095,38.9531","76223413","R"
"94940","605 hamilton st nw, Washington, DC, ","Match","Exact","605 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.020996,38.953102","76223413","R"
"94941","609 hamilton st nw, Washington, DC, ","Match","Exact","609 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.021034,38.953102","76223413","R"
"96189","425 jefferson st nw, Washington, DC, ","Match","Exact","425 JEFFERSON ST NW, WASHINGTON, DC, 20011","-77.01836,38.955425","76223407","R"
"96188","423 jefferson st nw, Washington, DC, ","Match","Exact","423 JEFFERSON ST NW, WASHINGTON, DC, 20011","-77.01832,38.955425","76223407","R"
"94939","603 hamilton st nw, Washington, DC, ","Match","Exact","603 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02097,38.953102","76223413","R"
"96185","417 jefferson st nw, Washington, DC, ","Match","Exact","417 JEFFERSON ST NW, WASHINGTON, DC, 20011","-77.01821,38.95543","76223407","R"
"94938","5202 5th st nw, Washington, DC, ","Match","Exact","5202 5TH ST NW, WASHINGTON, DC, 20011","-77.019745,38.95325","76223405","L"
"96184","415 jefferson st nw, Washington, DC, ","Match","Exact","415 JEFFERSON ST NW, WASHINGTON, DC, 20011","-77.01818,38.95543","76223407","R"
"94937","5204 5th st nw, Washington, DC, ","Match","Exact","5204 5TH ST NW, WASHINGTON, DC, 20011","-77.019745,38.95327","76223405","L"
"96187","421 jefferson st nw, Washington, DC, ","Match","Exact","421 JEFFERSON ST NW, WASHINGTON, DC, 20011","-77.01829,38.955425","76223407","R"
"94936","5208 5th st nw, Washington, DC, ","Match","Exact","5208 5TH ST NW, WASHINGTON, DC, 20011","-77.019745,38.953312","76223405","L"
"96186","419 jefferson st nw, Washington, DC, ","Match","Exact","419 JEFFERSON ST NW, WASHINGTON, DC, 20011","-77.01825,38.95543","76223407","R"
"94935","5210 5th st nw, Washington, DC, ","Match","Exact","5210 5TH ST NW, WASHINGTON, DC, 20011","-77.019745,38.95333","76223405","L"
"94950","645 hamilton st nw, Washington, DC, ","Match","Exact","645 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02141,38.95309","76223413","R"
"94952","653 hamilton st nw, Washington, DC, ","Match","Exact","653 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.021484,38.953087","76223413","R"
"94951","649 hamilton st nw, Washington, DC, ","Match","Exact","649 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02145,38.95309","76223413","R"
"96150","426 jefferson st nw, Washington, DC, ","Match","Exact","426 JEFFERSON ST NW, WASHINGTON, DC, 20011","-77.01839,38.955414","76223407","L"
"94954","659 hamilton st nw, Washington, DC, ","Match","Exact","659 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.021545,38.953087","76223413","R"
"94953","657 hamilton st nw, Washington, DC, ","Match","Exact","657 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02153,38.953087","76223413","R"
"94956","5103 7th st nw, Washington, DC, ","Match","Exact","5103 7TH ST NW, WASHINGTON, DC, 20011","-77.0221,38.952118","76223394","R"
"94955","5101 7th st nw, Washington, DC, ","Match","Exact","5101 7TH ST NW, WASHINGTON, DC, 20011","-77.0221,38.952103","76223394","R"
"96159","439 ingraham st nw, Washington, DC, ","Match","Exact","439 INGRAHAM ST NW, WASHINGTON, DC, 20011","-77.018555,38.95435","76223410","R"
"96153","418 jefferson st nw, Washington, DC, ","Match","Exact","418 JEFFERSON ST NW, WASHINGTON, DC, 20011","-77.01825,38.955418","76223407","L"
"94946","625 hamilton st nw, Washington, DC, ","Match","Exact","625 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.0212,38.9531","76223413","R"
"96154","416 jefferson st nw, Washington, DC, ","Match","Exact","416 JEFFERSON ST NW, WASHINGTON, DC, 20011","-77.01821,38.955418","76223407","L"
"94947","633 hamilton st nw, Washington, DC, ","Match","Exact","633 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02128,38.953094","76223413","R"
"96151","422 jefferson st nw, Washington, DC, ","Match","Exact","422 JEFFERSON ST NW, WASHINGTON, DC, 20011","-77.01832,38.955414","76223407","L"
"94948","639 hamilton st nw, Washington, DC, ","Match","Exact","639 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02134,38.95309","76223413","R"
"96152","420 jefferson st nw, Washington, DC, ","Match","Exact","420 JEFFERSON ST NW, WASHINGTON, DC, 20011","-77.01828,38.955418","76223407","L"
"94949","643 hamilton st nw, Washington, DC, ","Match","Exact","643 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.021385,38.95309","76223413","R"
"96157","431 ingraham st nw, Washington, DC, ","Match","Exact","431 INGRAHAM ST NW, WASHINGTON, DC, 20011","-77.01842,38.954353","76223410","R"
"96158","435 ingraham st nw, Washington, DC, ","Match","Exact","435 INGRAHAM ST NW, WASHINGTON, DC, 20011","-77.018486,38.954353","76223410","R"
"96155","414 jefferson st nw, Washington, DC, ","Match","Exact","414 JEFFERSON ST NW, WASHINGTON, DC, 20011","-77.01817,38.955418","76223407","L"
"96156","412 jefferson st nw, Washington, DC, ","Match","Exact","412 JEFFERSON ST NW, WASHINGTON, DC, 20011","-77.01814,38.95542","76223407","L"
"94963","613 gallatin st nw, Washington, DC, ","Match","Exact","613 GALLATIN ST NW, WASHINGTON, DC, 20011","-77.02103,38.952053","76223397","R"
"94962","607 gallatin st nw, Washington, DC, ","Match","Exact","607 GALLATIN ST NW, WASHINGTON, DC, 20011","-77.020966,38.952053","76223397","R"
"94961","605 gallatin st nw, Washington, DC, ","Match","Exact","605 GALLATIN ST NW, WASHINGTON, DC, 20011","-77.02094,38.952053","76223397","R"
"94960","603 gallatin st nw, Washington, DC, ","Match","Exact","603 GALLATIN ST NW, WASHINGTON, DC, 20011","-77.02093,38.952057","76223397","R"
"94967","621 gallatin st nw, Washington, DC, ","Match","Exact","621 GALLATIN ST NW, WASHINGTON, DC, 20011","-77.02111,38.95205","76223397","R"
"94966","619 gallatin st nw, Washington, DC, ","Match","Exact","619 GALLATIN ST NW, WASHINGTON, DC, 20011","-77.02109,38.95205","76223397","R"
"96161","423 ingraham st nw, Washington, DC, ","Match","Exact","423 INGRAHAM ST NW, WASHINGTON, DC, 20011","-77.01827,38.95436","76223410","R"
"94965","617 gallatin st nw, Washington, DC, ","Match","Exact","617 GALLATIN ST NW, WASHINGTON, DC, 20011","-77.021065,38.95205","76223397","R"
"96160","441 ingraham st nw, Washington, DC, ","Match","Exact","441 INGRAHAM ST NW, WASHINGTON, DC, 20011","-77.01859,38.95435","76223410","R"
"94964","615 gallatin st nw, Washington, DC, ","Match","Exact","615 GALLATIN ST NW, WASHINGTON, DC, 20011","-77.02105,38.952053","76223397","R"
"96162","425 ingraham st nw, Washington, DC, ","Match","Exact","425 INGRAHAM ST NW, WASHINGTON, DC, 20011","-77.01831,38.954357","76223410","R"
"94959","5111 7th st nw, Washington, DC, ","Match","Exact","5111 7TH ST NW, WASHINGTON, DC, 20011","-77.0221,38.95219","76223394","R"
"96163","427 ingraham st nw, Washington, DC, ","Match","Exact","427 INGRAHAM ST NW, WASHINGTON, DC, 20011","-77.01834,38.954357","76223410","R"
"96164","429 ingraham st nw, Washington, DC, ","Match","Exact","429 INGRAHAM ST NW, WASHINGTON, DC, 20011","-77.01838,38.954357","76223410","R"
"94957","5105 7th st nw, Washington, DC, ","Match","Exact","5105 7TH ST NW, WASHINGTON, DC, 20011","-77.0221,38.952137","76223394","R"
"96165","5328 4th st nw, Washington, DC, ","Match","Exact","5328 4TH ST NW, WASHINGTON, DC, 20011","-77.01774,38.954712","76223408","L"
"94958","5107 7th st nw, Washington, DC, ","Match","Exact","5107 7TH ST NW, WASHINGTON, DC, 20011","-77.0221,38.952156","76223394","R"
"96166","5324 4th st nw, Washington, DC, ","Match","Exact","5324 4TH ST NW, WASHINGTON, DC, 20011","-77.01774,38.954674","76223408","L"
"96167","5320 4th st nw, Washington, DC, ","Match","Exact","5320 4TH ST NW, WASHINGTON, DC, 20011","-77.01773,38.95464","76223408","L"
"96168","415 ingraham st nw, Washington, DC, ","Match","Exact","415 INGRAHAM ST NW, WASHINGTON, DC, 20011","-77.01813,38.954365","76223410","R"
"96169","417 ingraham st nw, Washington, DC, ","Match","Exact","417 INGRAHAM ST NW, WASHINGTON, DC, 20011","-77.018166,38.95436","76223410","R"
"94976","630 hamilton st nw, Washington, DC, ","Match","Exact","630 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02126,38.953083","76223413","L"
"94975","636 hamilton st nw, Washington, DC, ","Match","Exact","636 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.021324,38.953083","76223413","L"
"94978","626 hamilton st nw, Washington, DC, ","Match","Exact","626 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02122,38.953083","76223413","L"
"94977","628 hamilton st nw, Washington, DC, ","Match","Exact","628 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02124,38.953083","76223413","L"
"94972","646 hamilton st nw, Washington, DC, ","Match","Exact","646 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02142,38.95308","76223413","L"
"94971","641 gallatin st nw, Washington, DC, ","Match","Exact","641 GALLATIN ST NW, WASHINGTON, DC, 20011","-77.02132,38.952045","76223397","R"
"94974","640 hamilton st nw, Washington, DC, ","Match","Exact","640 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02136,38.95308","76223413","L"
"94973","644 hamilton st nw, Washington, DC, ","Match","Exact","644 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.0214,38.95308","76223413","L"
"94970","637 gallatin st nw, Washington, DC, ","Match","Exact","637 GALLATIN ST NW, WASHINGTON, DC, 20011","-77.02127,38.952045","76223397","R"
"96139","5321 5th st nw, Washington, DC, ","Match","Exact","5321 5TH ST NW, WASHINGTON, DC, 20011","-77.01979,38.95458","76223403","R"
"96137","5317 5th st nw, Washington, DC, ","Match","Exact","5317 5TH ST NW, WASHINGTON, DC, 20011","-77.01979,38.95454","76223403","R"
"96138","5319 5th st nw, Washington, DC, ","Match","Exact","5319 5TH ST NW, WASHINGTON, DC, 20011","-77.01979,38.95456","76223403","R"
"96135","5311 5th st nw, Washington, DC, ","Match","Exact","5311 5TH ST NW, WASHINGTON, DC, 20011","-77.01979,38.954487","76223403","R"
"96136","5313 5th st nw, Washington, DC, ","Match","Exact","5313 5TH ST NW, WASHINGTON, DC, 20011","-77.01979,38.954506","76223403","R"
"96133","5307 5th st nw, Washington, DC, ","Match","Exact","5307 5TH ST NW, WASHINGTON, DC, 20011","-77.01979,38.95445","76223403","R"
"96134","5309 5th st nw, Washington, DC, ","Match","Exact","5309 5TH ST NW, WASHINGTON, DC, 20011","-77.01979,38.954468","76223403","R"
"94968","629 gallatin st nw, Washington, DC, ","Match","Exact","629 GALLATIN ST NW, WASHINGTON, DC, 20011","-77.021194,38.952045","76223397","R"
"96131","5303 5th st nw, Washington, DC, ","Match","Exact","5303 5TH ST NW, WASHINGTON, DC, 20011","-77.01978,38.954414","76223403","R"
"94969","633 gallatin st nw, Washington, DC, ","Match","Exact","633 GALLATIN ST NW, WASHINGTON, DC, 20011","-77.02123,38.952045","76223397","R"
"96132","5305 5th st nw, Washington, DC, ","Match","Exact","5305 5TH ST NW, WASHINGTON, DC, 20011","-77.01979,38.954433","76223403","R"
"96130","5301 5th st nw, Washington, DC, ","Match","Exact","5301 5TH ST NW, WASHINGTON, DC, 20011","-77.01978,38.954395","76223403","R"
"94989","602 hamilton st nw, Washington, DC, ","Match","Exact","602 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02097,38.953094","76223413","L"
"94988","604 hamilton st nw, Washington, DC, ","Match","Exact","604 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.020996,38.95309","76223413","L"
"94987","606 hamilton st nw, Washington, DC, ","Match","Exact","606 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02101,38.95309","76223413","L"
"94986","608 hamilton st nw, Washington, DC, ","Match","Exact","608 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.021034,38.95309","76223413","L"
"94985","610 hamilton st nw, Washington, DC, ","Match","Exact","610 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02106,38.95309","76223413","L"
"94984","612 hamilton st nw, Washington, DC, ","Match","Exact","612 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02107,38.95309","76223413","L"
"94983","616 hamilton st nw, Washington, DC, ","Match","Exact","616 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02112,38.953087","76223413","L"
"94982","618 hamilton st nw, Washington, DC, ","Match","Exact","618 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02113,38.953087","76223413","L"
"94981","620 hamilton st nw, Washington, DC, ","Match","Exact","620 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02116,38.953087","76223413","L"
"94980","622 hamilton st nw, Washington, DC, ","Match","Exact","622 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.02118,38.953087","76223413","L"
"96148","436 jefferson st nw, Washington, DC, ","Match","Exact","436 JEFFERSON ST NW, WASHINGTON, DC, 20011","-77.01857,38.955406","76223407","L"
"96149","428 jefferson st nw, Washington, DC, ","Match","Exact","428 JEFFERSON ST NW, WASHINGTON, DC, 20011","-77.018425,38.95541","76223407","L"
"96144","5335 5th st nw, Washington, DC, ","Match","Exact","5335 5TH ST NW, WASHINGTON, DC, 20011","-77.0198,38.95471","76223403","R"
"96145","442 jefferson st nw, Washington, DC, ","Match","Exact","442 JEFFERSON ST NW, WASHINGTON, DC, 20011","-77.01868,38.955406","76223407","L"
"96146","440 jefferson st nw, Washington, DC, ","Match","Exact","440 JEFFERSON ST NW, WASHINGTON, DC, 20011","-77.01864,38.955406","76223407","L"
"96147","438 jefferson st nw, Washington, DC, ","Match","Exact","438 JEFFERSON ST NW, WASHINGTON, DC, 20011","-77.0186,38.955406","76223407","L"
"96140","5323 5th st nw, Washington, DC, ","Match","Exact","5323 5TH ST NW, WASHINGTON, DC, 20011","-77.0198,38.954597","76223403","R"
"96141","5325 5th st nw, Washington, DC, ","Match","Exact","5325 5TH ST NW, WASHINGTON, DC, 20011","-77.0198,38.954617","76223403","R"
"94979","624 hamilton st nw, Washington, DC, ","Match","Exact","624 HAMILTON ST NW, WASHINGTON, DC, 20011","-77.021194,38.953087","76223413","L"
"96142","5327 5th st nw, Washington, DC, ","Match","Exact","5327 5TH ST NW, WASHINGTON, DC, 20011","-77.0198,38.954636","76223403","R"
"96143","5329 5th st nw, Washington, DC, ","Match","Exact","5329 5TH ST NW, WASHINGTON, DC, 20011","-77.0198,38.95465","76223403","R"
"96201","414 kennedy st nw, Washington, DC, ","Match","Exact","414 KENNEDY ST NW, WASHINGTON, DC, 20011","-77.01823,38.95649","76223401","L"
"96202","5434 4th st nw, Washington, DC, ","Match","Exact","5434 4TH ST NW, WASHINGTON, DC, 20011","-77.017784,38.955833","76223406","L"
"96200","418 kennedy st nw, Washington, DC, ","Match","Exact","418 KENNEDY ST NW, WASHINGTON, DC, 20011","-77.018295,38.95649","76223401","L"
"96209","5402 4th st nw, Washington, DC, ","Match","Exact","5402 4TH ST NW, WASHINGTON, DC, 20011","-77.01778,38.955544","76223406","L"
"96207","5408 4th st nw, Washington, DC, ","Match","Exact","5408 4TH ST NW, WASHINGTON, DC, 20011","-77.01778,38.955597","76223406","L"
"96208","5404 4th st nw, Washington, DC, ","Match","Exact","5404 4TH ST NW, WASHINGTON, DC, 20011","-77.01778,38.95556","76223406","L"
"96205","406 kennedy st nw, Washington, DC, ","Match","Exact","406 KENNEDY ST NW, WASHINGTON, DC, 20011","-77.01808,38.956493","76223401","L"
"96206","0450 kennedy st nw, Washington, DC, ","Match","Exact","450 KENNEDY ST NW, WASHINGTON, DC, 20011","-77.01887,38.95647","76223401","L"
"96203","5430 4th st nw, Washington, DC, ","Match","Exact","5430 4TH ST NW, WASHINGTON, DC, 20011","-77.017784,38.9558","76223406","L"
"96204","5426 4th st nw, Washington, DC, ","Match","Exact","5426 4TH ST NW, WASHINGTON, DC, 20011","-77.017784,38.95576","76223406","L"
"94794","610 longfellow st nw p-56, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94793","610 longfellow st nw p-55, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94792","610 longfellow st nw p-54, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94791","610 longfellow st nw p-53, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94790","610 longfellow st nw p-52, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94799","628 kennedy st nw, Washington, DC, ","Match","Exact","628 KENNEDY ST NW, WASHINGTON, DC, 20011","-77.0214,38.956398","76223399","L"
"94798","5419 7th st nw, Washington, DC, ","Match","Exact","5419 7TH ST NW, WASHINGTON, DC, 20011","-77.02227,38.95556","76223390","R"
"94797","5415 7th st nw, Washington, DC, ","Match","Exact","5415 7TH ST NW, WASHINGTON, DC, 20011","-77.02227,38.955524","76223390","R"
"94796","610 longfellow st nw p-58, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94795","610 longfellow st nw p-57, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94784","610 longfellow st nw p-46, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94785","610 longfellow st nw p-47, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94786","610 longfellow st nw p-48, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94787","610 longfellow st nw p-49, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94788","610 longfellow st nw p-50, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94789","610 longfellow st nw p-51, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"90400","525 harvard st nw, Washington, DC, ","Match","Exact","525 HARVARD ST NW, WASHINGTON, DC, 20001","-77.02123,38.92747","637253886","R"
"90402","531 harvard st nw, Washington, DC, ","Match","Exact","531 HARVARD ST NW, WASHINGTON, DC, 20001","-77.02128,38.927467","637253886","R"
"90401","527 harvard st nw, Washington, DC, ","Match","Exact","527 HARVARD ST NW, WASHINGTON, DC, 20001","-77.02125,38.927467","637253886","R"
"94780","610 longfellow st nw p-42, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94781","610 longfellow st nw p-43, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94782","610 longfellow st nw p-44, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94783","610 longfellow st nw p-45, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"96228","5524 4th st nw, Washington, DC, ","Match","Exact","5524 4TH ST NW, WASHINGTON, DC, 20011","-77.01784,38.956837","76223386","L"
"96227","5528 4th st nw, Washington, DC, ","Match","Exact","5528 4TH ST NW, WASHINGTON, DC, 20011","-77.01784,38.956875","76223386","L"
"96226","5530 4th st nw, Washington, DC, ","Match","Exact","5530 4TH ST NW, WASHINGTON, DC, 20011","-77.01784,38.956894","76223386","L"
"96225","414 longfellow st nw, Washington, DC, ","Match","Exact","414 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.01846,38.957558","76239693","L"
"96229","5522 4th st nw, Washington, DC, ","Match","Exact","5522 4TH ST NW, WASHINGTON, DC, 20011","-77.01784,38.956814","76223386","L"
"96220","426 longfellow st nw, Washington, DC, ","Match","Exact","426 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.0189,38.957546","76239693","L"
"96224","416 longfellow st nw, Washington, DC, ","Match","Exact","416 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.01853,38.957554","76239693","L"
"96223","418 longfellow st nw, Washington, DC, ","Match","Exact","418 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.01861,38.957554","76239693","L"
"96222","420 longfellow st nw, Washington, DC, ","Match","Exact","420 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.01868,38.95755","76239693","L"
"96221","424 longfellow st nw, Washington, DC, ","Match","Exact","424 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.01882,38.957546","76239693","L"
"94775","610 longfellow st nw p-37, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94776","610 longfellow st nw p-38, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94773","610 longfellow st nw p-35, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94774","610 longfellow st nw p-36, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94779","610 longfellow st nw p-41, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94777","610 longfellow st nw p-39, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94778","610 longfellow st nw p-40, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94771","610 longfellow st nw p-33, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94772","610 longfellow st nw p-34, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94770","610 longfellow st nw p-32, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"96215","408 kennedy st nw  unit: 301, Washington, DC, ","Match","Exact","408 KENNEDY ST NW, WASHINGTON, DC, 20011","-77.01812,38.956493","76223401","L"
"96214","408 kennedy st nw  unit: 202, Washington, DC, ","Match","Exact","408 KENNEDY ST NW, WASHINGTON, DC, 20011","-77.01812,38.956493","76223401","L"
"96217","0408 kennedy st, Washington, DC, ","Tie"
"96216","408 kennedy st nw  unit: 302, Washington, DC, ","Match","Exact","408 KENNEDY ST NW, WASHINGTON, DC, 20011","-77.01812,38.956493","76223401","L"
"96219","430 longfellow st nw, Washington, DC, ","Match","Exact","430 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.019035,38.957542","76239693","L"
"96218","0408 kennedy st, Washington, DC, ","Tie"
"96211","408 kennedy st nw  unit: 101, Washington, DC, ","Match","Exact","408 KENNEDY ST NW, WASHINGTON, DC, 20011","-77.01812,38.956493","76223401","L"
"96210","5400 4th st nw, Washington, DC, ","Match","Exact","5400 4TH ST NW, WASHINGTON, DC, 20011","-77.01778,38.955524","76223406","L"
"96213","408 kennedy st nw  unit: 201, Washington, DC, ","Match","Exact","408 KENNEDY ST NW, WASHINGTON, DC, 20011","-77.01812,38.956493","76223401","L"
"96212","408 kennedy st nw  unit: 102, Washington, DC, ","Match","Exact","408 KENNEDY ST NW, WASHINGTON, DC, 20011","-77.01812,38.956493","76223401","L"
"94766","610 longfellow st nw  unit: 405, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94767","610 longfellow st nw  unit: 406, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94768","610 longfellow st nw p-30, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94769","610 longfellow st nw p-31, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94762","610 longfellow st nw  unit: 401, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94763","610 longfellow st nw  unit: 402, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94764","610 longfellow st nw  unit: 403, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
"94765","610 longfellow st nw  unit: 404, Washington, DC, ","Match","Exact","610 LONGFELLOW ST NW, WASHINGTON, DC, 20011","-77.02126,38.957478","76223345","L"
