"1778","2401 h st nw  unit: 504, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"1775","2401 h st nw  unit: 501, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"1776","2401 h st nw  unit: 502, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"1781","2401 h st nw  unit: 508, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"1780","2401 h st nw  unit: 507, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6721","1726 17th st nw  unit: 104, Washington, DC, ","Match","Exact","1726 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.913445","76223108","L"
"2811","2213 washington cir nw, Washington, DC, ","Match","Exact","2213 WASHINGTON CIR NW, WASHINGTON, DC, 20037","-77.04951,38.902786","76240511","R"
"1765","2401 h st nw  unit: 315, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6722","1726 17th st nw  unit: 201, Washington, DC, ","Match","Exact","1726 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.913445","76223108","L"
"2812","1003 new hampshire ave nw, Washington, DC, ","Match","Exact","1003 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20037","-77.049644,38.903046","639577075","R"
"1764","2401 h st nw  unit: 312, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6723","1726 17th st nw  unit: 202, Washington, DC, ","Match","Exact","1726 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.913445","76223108","L"
"1767","2401 h st nw  unit: 402, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6724","1726 17th st nw  unit: 203, Washington, DC, ","Match","Exact","1726 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.913445","76223108","L"
"2810","2211 washington cir nw, Washington, DC, ","Match","Exact","2211 WASHINGTON CIR NW, WASHINGTON, DC, 20037","-77.0495,38.90278","76240511","R"
"1766","2401 h st nw  unit: 401, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6725","1726 17th st nw  unit: 204, Washington, DC, ","Match","Exact","1726 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.913445","76223108","L"
"1761","2401 h st nw  unit: 309, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6726","1726 17th st nw  unit: 301, Washington, DC, ","Match","Exact","1726 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.913445","76223108","L"
"1760","2401 h st nw  unit: 308, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6727","1726 17th st nw  unit: 302, Washington, DC, ","Match","Exact","1726 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.913445","76223108","L"
"1763","2401 h st nw  unit: 311, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6728","1726 17th st nw  unit: 304, Washington, DC, ","Match","Exact","1726 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.913445","76223108","L"
"1762","2401 h st nw  unit: 310, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6729","1726 17th st nw  unit: 401, Washington, DC, ","Match","Exact","1726 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.913445","76223108","L"
"2819","1010 22nd st nw, Washington, DC, ","Match","Exact","1010 22ND ST NW, WASHINGTON, DC, 20037","-77.04882,38.902836","639577551","L"
"2817","1016 22nd st nw, Washington, DC, ","Match","Exact","1016 22ND ST NW, WASHINGTON, DC, 20037","-77.04882,38.902893","639577551","L"
"2818","1012 22nd st nw, Washington, DC, ","Match","Exact","1012 22ND ST NW, WASHINGTON, DC, 20037","-77.04882,38.902855","639577551","L"
"2815","1009 new hampshire ave nw, Washington, DC, ","Match","Exact","1009 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20037","-77.04961,38.903088","639577075","R"
"1769","2401 h st nw  unit: 404, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"2816","1011 new hampshire ave nw, Washington, DC, ","Match","Exact","1011 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20037","-77.04959,38.903103","639577075","R"
"1768","2401 h st nw  unit: 403, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"2813","1005 new hampshire av nw, Washington, DC, ","Match","Exact","1005 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20037","-77.04963,38.90306","639577075","R"
"2814","1007 new hampshire ave nw, Washington, DC, ","Match","Exact","1007 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20037","-77.049614,38.903076","639577075","R"
"1770","2401 h st nw  unit: 405, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6731","1726 17th st nw  unit: 404, Washington, DC, ","Match","Exact","1726 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.913445","76223108","L"
"6730","1726 17th st nw  unit: 402, Washington, DC, ","Match","Exact","1726 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.913445","76223108","L"
"6734","1706 s st nw  unit: 1, Washington, DC, ","Match","Exact","1706 S ST NW, WASHINGTON, DC, 20009","-77.03888,38.914085","76223107","L"
"1756","2401 h st nw  unit: 303, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6735","1706 s st nw  unit: 2, Washington, DC, ","Match","Exact","1706 S ST NW, WASHINGTON, DC, 20009","-77.03888,38.914085","76223107","L"
"1755","2401 h st nw  unit: 302, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6732","1726 17th st nw  unit: b1, Washington, DC, ","Match","Exact","1726 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.913445","76223108","L"
"2800","1111 23rd st nw  unit: ph1g, Washington, DC, ","Match","Exact","1111 23RD ST NW, WASHINGTON, DC, 20037","-77.05011,38.90399","636203075","R"
"1754","2401 h st nw  unit: 301, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6733","1706 s st nw  unit: 4, Washington, DC, ","Match","Exact","1706 S ST NW, WASHINGTON, DC, 20009","-77.03888,38.914085","76223107","L"
"2801","1150 22nd st nw hotel, Washington, DC, ","Match","Exact","1150 22ND ST NW, WASHINGTON, DC, 20037","-77.04882,38.904526","76225337","L"
"1753","2401 h st nw  unit: 215, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6738","1737 new hampshire ave nw  unit: 1, Washington, DC, ","Match","Non_Exact","1737 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20009","-77.0398,38.913513","76223101","R"
"1752","2401 h st nw  unit: 214, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6739","1737 new hampshire ave nw  unit: 2, Washington, DC, ","Match","Non_Exact","1737 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20009","-77.0398,38.913513","76223101","R"
"1751","2401 h st nw  unit: 212, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6736","1706 s st nw  unit: 3, Washington, DC, ","Match","Exact","1706 S ST NW, WASHINGTON, DC, 20009","-77.03888,38.914085","76223107","L"
"1750","2401 h st nw  unit: 209, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6737","1706 s st nw  unit: 5, Washington, DC, ","Match","Exact","1706 S ST NW, WASHINGTON, DC, 20009","-77.03888,38.914085","76223107","L"
"2806","1155 23rd st nw  unit: presp3, Washington, DC, ","Match","Exact","1155 23RD ST NW, WASHINGTON, DC, 20037","-77.05011,38.904564","636203075","R"
"2807","1 washington cir nw, Washington, DC, ","Match","Exact","1 WASHINGTON CIR NW, WASHINGTON, DC, 20037","-77.05025,38.90306","76238969","R"
"2808","1000 22nd st nw, Washington, DC, ","Match","Exact","1000 22ND ST NW, WASHINGTON, DC, 20037","-77.04882,38.90274","639577551","L"
"2809","2207 k st nw, Washington, DC, ","Match","Exact","2207 K ST NW, WASHINGTON, DC, 20037","-77.048904,38.902473","638322944","R"
"2802","1170 22nd st fitnes, Washington, DC, ","Match","Non_Exact","1170 22ND ST NW, WASHINGTON, DC, 20037","-77.04882,38.904785","76225337","L"
"2803","1101 23rd st nw retail, Washington, DC, ","Match","Exact","1101 23RD ST NW, WASHINGTON, DC, 20037","-77.05011,38.90386","636203075","R"
"1759","2401 h st nw  unit: 307, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"2804","22nd st nw parkng, Washington, DC, ","No_Match"
"1758","2401 h st nw  unit: 305, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"2805","1155 23rd st nw  unit: presp2, Washington, DC, ","Match","Exact","1155 23RD ST NW, WASHINGTON, DC, 20037","-77.05011,38.904564","636203075","R"
"1757","2401 h st nw  unit: 304, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6742","1724 17th st nw  unit: 2, Washington, DC, ","Match","Exact","1724 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.913425","76223108","L"
"6741","1737 new hampshire ave nw  unit: 4, Washington, DC, ","Match","Non_Exact","1737 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20009","-77.0398,38.913513","76223101","R"
"6740","1737 new hampshire ave nw  unit: 3, Washington, DC, ","Match","Non_Exact","1737 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20009","-77.0398,38.913513","76223101","R"
"6703","1700 17th st nw unit: p33, Washington, DC, ","Match","Exact","1700 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.91267","76223110","L"
"6704","1700 17th st nw 00p34, Washington, DC, ","Match","Exact","1700 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.91267","76223110","L"
"6705","1700 17th st nw unit: p35, Washington, DC, ","Match","Exact","1700 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.91267","76223110","L"
"1741","0825 new hampshire av nw, Washington, DC, ","Match","Exact","825 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20037","-77.05258,38.899895","76225247","R"
"6706","1700 17th st nw unit: p36, Washington, DC, ","Match","Exact","1700 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.91267","76223110","L"
"1740","837 new hampshire ave nw, Washington, DC, ","Match","Exact","837 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20037","-77.05247,38.90001","76225247","R"
"1743","830 24th st nw, Washington, DC, ","No_Match"
"6700","1700 17th st nw unit: p30, Washington, DC, ","Match","Exact","1700 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.91267","76223110","L"
"1742","0835 new hampshire av nw, Washington, DC, ","Match","Exact","835 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20037","-77.05249,38.89999","76225247","R"
"6701","1700 17th st nw unit: p31, Washington, DC, ","Match","Exact","1700 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.91267","76223110","L"
"1745","2401 h st nw  unit: 202, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6702","1700 17th st nw unit: p32, Washington, DC, ","Match","Exact","1700 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.91267","76223110","L"
"1744","2401 h st nw  unit: 201, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"1747","2401 h st nw  unit: 206, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"1746","2401 h st nw  unit: 204, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"1749","2401 h st nw  unit: 208, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"1748","2401 h st nw  unit: 207, Washington, DC, ","Match","Exact","2401 H ST NW, WASHINGTON, DC, 20037","-77.05155,38.899582","76225414","R"
"6707","1700 17th st nw unit: p37, Washington, DC, ","Match","Exact","1700 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.91267","76223110","L"
"6708","1700 17th st nw unit: p38, Washington, DC, ","Match","Exact","1700 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.91267","76223110","L"
"6709","1700 17th st nw unit: p39, Washington, DC, ","Match","Exact","1700 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.91267","76223110","L"
"6716","1700 17th st nw a, Washington, DC, ","Match","Exact","1700 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.91267","76223110","L"
"1730","2433 h st nw, Washington, DC, ","Match","Exact","2433 H ST NW, WASHINGTON, DC, 20037","-77.052925,38.899586","76225406","R"
"6717","1700 17th st nw unit: cs, Washington, DC, ","Match","Exact","1700 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.91267","76223110","L"
"6714","1700 17th st nw unit: p49, Washington, DC, ","Match","Exact","1700 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.91267","76223110","L"
"6715","1700 17th st nw unit: p52, Washington, DC, ","Match","Exact","1700 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.91267","76223110","L"
"6712","1700 17th st nw unit: p46, Washington, DC, ","Match","Exact","1700 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.91267","76223110","L"
"1734","2420 i st nw, Washington, DC, ","Match","Exact","2420 I ST NW, WASHINGTON, DC, 20037","-77.0522,38.900684","76225223","L"
"6713","1700 17th st nw unit: p47, Washington, DC, ","Match","Exact","1700 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.91267","76223110","L"
"1733","2426 i st nw, Washington, DC, ","Match","Exact","2426 I ST NW, WASHINGTON, DC, 20037","-77.05228,38.900684","76225223","L"
"6710","1700 17th st nw unit: p40, Washington, DC, ","Match","Exact","1700 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.91267","76223110","L"
"1732","2428 i st nw, Washington, DC, ","Match","Exact","2428 I ST NW, WASHINGTON, DC, 20037","-77.05231,38.900684","76225223","L"
"6711","1700 17th st nw unit: p41, Washington, DC, ","Match","Exact","1700 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.91267","76223110","L"
"1731","800 new hampshire ave nw, Washington, DC, ","Match","Exact","800 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20037","-77.0528,38.89967","76225247","L"
"1738","801 new hampshire ave nw, Washington, DC, ","Match","Exact","801 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20037","-77.052795,38.899666","76225247","R"
"1737","2424 i st nw, Washington, DC, ","Match","Exact","2424 I ST NW, WASHINGTON, DC, 20037","-77.05225,38.900684","76225223","L"
"1736","2422 i st nw, Washington, DC, ","Match","Exact","2422 I ST NW, WASHINGTON, DC, 20037","-77.05223,38.900684","76225223","L"
"1735","2418 i st nw, Washington, DC, ","Match","Exact","2418 I ST NW, WASHINGTON, DC, 20037","-77.05218,38.900684","76225223","L"
"6718","1726 17th st nw  unit: 101, Washington, DC, ","Match","Exact","1726 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.913445","76223108","L"
"6719","1726 17th st nw  unit: 102, Washington, DC, ","Match","Exact","1726 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.913445","76223108","L"
"1739","833 new hampshire ave nw, Washington, DC, ","Match","Exact","833 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20037","-77.052505,38.89997","76225247","R"
"6720","1726 17th st nw  unit: 103, Washington, DC, ","Match","Exact","1726 17TH ST NW, WASHINGTON, DC, 20009","-77.03849,38.913445","76223108","L"
"4520","1316 new hampshire ave nw  unit: 409, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"35","0600 new hampshire av nw, Washington, DC, ","Match","Exact","600 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20037","-77.054825,38.89746","76237496","R"
"36","2650 virginia ave nw h-1, Washington, DC, ","Match","Exact","2650 VIRGINIA AVE NW, WASHINGTON, DC, 20037","-77.055405,38.900013","76225078","L"
"33","2600 virginia av nw, Washington, DC, ","Match","Exact","2600 VIRGINIA AVE NW, WASHINGTON, DC, 20037","-77.054855,38.89971","76225078","L"
"34","2700 virginia av nw, Washington, DC, ","Match","Exact","2700 VIRGINIA AVE NW, WASHINGTON, DC, 20037","-77.05667,38.900692","76239999","L"
"39","2501 m st nw  unit: 602, Washington, DC, ","Match","Exact","2501 M ST NW, WASHINGTON, DC, 20037","-77.05341,38.905266","76225195","R"
"37","2650 virginia ave nw r-2, Washington, DC, ","Match","Exact","2650 VIRGINIA AVE NW, WASHINGTON, DC, 20037","-77.055405,38.900013","76225078","L"
"38","2555 m st nw, Washington, DC, ","Match","Exact","2555 M ST NW, WASHINGTON, DC, 20037","-77.054085,38.905262","76225195","R"
"4519","1316 new hampshire ave nw  unit: 408, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"4518","1316 new hampshire ave nw  unit: 407, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"43","2501 m st nw  unit: 606, Washington, DC, ","Match","Exact","2501 M ST NW, WASHINGTON, DC, 20037","-77.05341,38.905266","76225195","R"
"42","2501 m st nw  unit: 605, Washington, DC, ","Match","Exact","2501 M ST NW, WASHINGTON, DC, 20037","-77.05341,38.905266","76225195","R"
"41","2501 m st nw  unit: 604, Washington, DC, ","Match","Exact","2501 M ST NW, WASHINGTON, DC, 20037","-77.05341,38.905266","76225195","R"
"40","2501 m st nw  unit: 603, Washington, DC, ","Match","Exact","2501 M ST NW, WASHINGTON, DC, 20037","-77.05341,38.905266","76225195","R"
"4513","1316 new hampshire ave nw  unit: 308, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"4512","1316 new hampshire ave nw  unit: 307, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"4511","1316 new hampshire ave nw  unit: 306, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"4510","1316 new hampshire ave nw  unit: 305, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"4517","1316 new hampshire ave nw  unit: 404, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"4516","1316 new hampshire ave nw  unit: 403, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"4515","1316 new hampshire ave nw  unit: 402, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"4514","1316 new hampshire ave nw  unit: 309, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"22","2600 pennsylvania av nw unit: 0703, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"23","2600 pennsylvania av nw unit: 0704, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"24","2600 pennsylvania av nw unit: 0801, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"25","2600 pennsylvania av nw unit: 0802, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"26","2600 pennsylvania av nw unit: 0803, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"27","2600 pennsylvania av nw unit: 0804, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"28","2600 pennsylvania av nw unit: 0cs1, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"29","2600 pennsylvania av nw unit: 0cs2, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"4508","1316 new hampshire ave nw  unit: 302, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"4507","1316 new hampshire ave nw  unit: 301, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"4509","1316 new hampshire ave nw  unit: 304, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"30","2600 pennsylvania av nw unit: 0cs3, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"32","2641 virginia av nw, Washington, DC, ","Match","Exact","2641 VIRGINIA AVE NW, WASHINGTON, DC, 20037","-77.05498,38.89979","76225078","R"
"31","0901 27th st nw, Washington, DC, ","Match","Exact","901 27TH ST NW, WASHINGTON, DC, 20037","-77.05613,38.901398","76240000","L"
"4500","1316 new hampshire ave nw  unit: 108, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"4502","1316 new hampshire ave nw  unit: 201, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"4501","1316 new hampshire ave nw  unit: 109, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"4504","1316 new hampshire ave nw  unit: 205, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"4503","1316 new hampshire ave nw  unit: 204, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"4506","1316 new hampshire ave nw  unit: 209, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"4505","1316 new hampshire ave nw  unit: 207, Washington, DC, ","Match","Non_Exact","1316 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036","-77.045204,38.90777","76225321","L"
"19","2600 pennsylvania av nw unit: 0604, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"17","2600 pennsylvania av nw unit: 0602, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"18","2600 pennsylvania av nw unit: 0603, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"15","2600 pennsylvania av nw unit: 0504, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"16","2600 pennsylvania av nw unit: 0601, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"13","2600 pennsylvania av nw unit: 0502, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"14","2600 pennsylvania av nw unit: 0502, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"11","2600 pennsylvania av nw unit: 0404, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"12","2600 pennsylvania av nw unit: 0501, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"21","2600 pennsylvania av nw unit: 0702, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"20","2600 pennsylvania av nw unit: 0701, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"10","2600 pennsylvania av nw unit: 0403, Washington, DC, ","Match","Exact","2600 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.05485,38.90416","76225047","L"
"79","2555 pennsylvania ave nw  unit: 305, Washington, DC, ","Match","Exact","2555 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.0543,38.90398","76237820","R"
"78","2555 pennsylvania ave nw  unit: 302, Washington, DC, ","Match","Exact","2555 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.0543,38.90398","76237820","R"
"77","2555 pennsylvania ave nw  unit: 217, Washington, DC, ","Match","Exact","2555 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037","-77.0543,38.90398","76237820","R"
"4560","2012 o st nw  unit: 43, Washington, DC, ","Match","Exact","2012 O ST NW, WASHINGTON, DC, 20036","-77.04551,38.908566","76225318","L"
"4564","2012 o st nw  unit: 55, Washington, DC, ","Match","Exact","2012 O ST NW, WASHINGTON, DC, 20036","-77.04551,38.908566","76225318","L"
"4563","2012 o st nw  unit: 52, Washington, DC, ","Match","Exact","2012 O ST NW, WASHINGTON, DC, 20036","-77.04551,38.908566","76225318","L"
"4562","2012 o st nw  unit: 51, Washington, DC, ","Match","Exact","2012 O ST NW, WASHINGTON, DC, 20036","-77.04551,38.908566","76225318","L"
"4561","2012 o st nw  unit: 44, Washington, DC, ","Match","Exact","2012 O ST NW, WASHINGTON, DC, 20036","-77.04551,38.908566","76225318","L"
