"39433","1311 independence ave se, Washington, DC, ","Match","Exact","1311 INDEPENDENCE AVE SE, WASHINGTON, DC, 20003","-76.98708,38.887585","624065516","R"
"39434","1366 south carolina ave se, Washington, DC, ","Match","Exact","1366 S CAROLINA AVE SE, WASHINGTON, DC, 20003","-76.98586,38.88661","624065524","L"
"39431","1307 independence ave se, Washington, DC, ","Match","Exact","1307 INDEPENDENCE AVE SE, WASHINGTON, DC, 20003","-76.98752,38.88759","624065516","R"
"39432","1309 independence ave se, Washington, DC, ","Match","Exact","1309 INDEPENDENCE AVE SE, WASHINGTON, DC, 20003","-76.9873,38.88759","624065516","R"
"39407","1314 independence ave se, Washington, DC, ","Match","Exact","1314 INDEPENDENCE AVE SE, WASHINGTON, DC, 20003","-76.98779,38.8876","624065516","L"
"39406","1316 independence ave se, Washington, DC, ","Match","Exact","1316 INDEPENDENCE AVE SE, WASHINGTON, DC, 20003","-76.98773,38.8876","624065516","L"
"39409","1364 independence ave se, Washington, DC, ","Match","Exact","1364 INDEPENDENCE AVE SE, WASHINGTON, DC, 20003","-76.9863,38.887596","624065517","L"
"39408","1312 independence ave se, Washington, DC, ","Match","Exact","1312 INDEPENDENCE AVE SE, WASHINGTON, DC, 20003","-76.98785,38.8876","624065516","L"
"39403","1335 massachusetts ave se, Washington, DC, ","Match","Exact","1335 MASSACHUSETTS AVE SE, WASHINGTON, DC, 20003","-76.98709,38.88852","638283717","R"
"39402","1333 massachusetts ave se, Washington, DC, ","Match","Exact","1333 MASSACHUSETTS AVE SE, WASHINGTON, DC, 20003","-76.98714,38.888535","638283717","R"
"39405","1320 independence av se, Washington, DC, ","Match","Exact","1320 INDEPENDENCE AVE SE, WASHINGTON, DC, 20003","-76.987625,38.8876","624065516","L"
"39404","1324 independence ave se, Washington, DC, ","Match","Exact","1324 INDEPENDENCE AVE SE, WASHINGTON, DC, 20003","-76.98752,38.8876","624065516","L"
"39400","1327 massachusetts ave se, Washington, DC, ","Match","Exact","1327 MASSACHUSETTS AVE SE, WASHINGTON, DC, 20003","-76.98726,38.888584","638283717","R"
"39401","1331 massachusetts ave se, Washington, DC, ","Match","Exact","1331 MASSACHUSETTS AVE SE, WASHINGTON, DC, 20003","-76.987175,38.888554","638283717","R"
"38807","404 tennessee ave ne, Washington, DC, ","Match","Exact","404 TENNESSEE AVE NE, WASHINGTON, DC, 20002","-76.98604,38.894867","76230339","L"
"38808","1350 d st ne, Washington, DC, ","Match","Exact","1350 D ST NE, WASHINGTON, DC, 20002","-76.98718,38.89479","76230342","L"
"38805","408 tennessee ave ne, Washington, DC, ","Match","Exact","408 TENNESSEE AVE NE, WASHINGTON, DC, 20002","-76.986015,38.89489","76230339","L"
"38806","406 tennessee ave ne, Washington, DC, ","Match","Exact","406 TENNESSEE AVE NE, WASHINGTON, DC, 20002","-76.98602,38.89488","76230339","L"
"38809","1348 d st ne, Washington, DC, ","Match","Exact","1348 D ST NE, WASHINGTON, DC, 20002","-76.98722,38.89479","76230342","L"
"38800","517 13th st ne, Washington, DC, ","Match","Exact","517 13TH ST NE, WASHINGTON, DC, 20002","-76.988304,38.89667","76230317","R"
"39419","1377 independence ave se, Washington, DC, ","Match","Exact","1377 INDEPENDENCE AVE SE, WASHINGTON, DC, 20003","-76.98582,38.887585","624065517","R"
"39418","1369 independence ave se, Washington, DC, ","Match","Exact","1369 INDEPENDENCE AVE SE, WASHINGTON, DC, 20003","-76.98589,38.887585","624065517","R"
"39417","1367 independence ave se, Washington, DC, ","Match","Exact","1367 INDEPENDENCE AVE SE, WASHINGTON, DC, 20003","-76.985916,38.887585","624065517","R"
"38803","1350 e st ne  unit: 3, Washington, DC, ","No_Match"
"39416","independence ave se, Washington, DC, ","No_Match"
"38804","1350 e st ne  unit: 4, Washington, DC, ","No_Match"
"39415","1366 independence ave se, Washington, DC, ","Match","Exact","1366 INDEPENDENCE AVE SE, WASHINGTON, DC, 20003","-76.98626,38.887596","624065517","L"
"38801","1350 e st ne  unit: 1, Washington, DC, ","No_Match"
"39414","1367 massachusetts av se, Washington, DC, ","Match","Exact","1367 MASSACHUSETTS AVE SE, WASHINGTON, DC, 20003","-76.98631,38.88821","638283718","R"
"38802","1350 e st ne  unit: 2, Washington, DC, ","No_Match"
"39413","1375 massachusetts ave se, Washington, DC, ","Match","Exact","1375 MASSACHUSETTS AVE SE, WASHINGTON, DC, 20003","-76.98613,38.88814","638283718","R"
"39411","1371 massachusetts ave se, Washington, DC, ","Match","Exact","1371 MASSACHUSETTS AVE SE, WASHINGTON, DC, 20003","-76.98622,38.888176","638283718","R"
"39412","1373 massachusetts ave se, Washington, DC, ","Match","Exact","1373 MASSACHUSETTS AVE SE, WASHINGTON, DC, 20003","-76.986176,38.88816","638283718","R"
"39410","1362 independence ave se, Washington, DC, ","Match","Exact","1362 INDEPENDENCE AVE SE, WASHINGTON, DC, 20003","-76.986336,38.887596","624065517","L"
"30170","1124 abbey pl ne, Washington, DC, ","Match","Exact","1124 ABBEY PL NE, WASHINGTON, DC, 20002","-77.001305,38.904274","76229709","L"
"30171","1120 abbey pl ne, Washington, DC, ","Match","Exact","1120 ABBEY PL NE, WASHINGTON, DC, 20002","-77.001305,38.90421","76229709","L"
"30172","1118 abbey pl ne, Washington, DC, ","Match","Exact","1118 ABBEY PL NE, WASHINGTON, DC, 20002","-77.001305,38.90418","76229709","L"
"37292","1114 k st se, Washington, DC, ","Match","Exact","1114 K ST SE, WASHINGTON, DC, 20003","-76.99128,38.878407","76230893","L"
"37291","1117 i st se, Washington, DC, ","Match","Exact","1117 I ST SE, WASHINGTON, DC, 20003","-76.99126,38.879272","76230891","R"
"37290","1115 i st se, Washington, DC, ","Match","Exact","1115 I ST SE, WASHINGTON, DC, 20003","-76.99128,38.879272","76230891","R"
"37296","1106 k st se, Washington, DC, ","Match","Exact","1106 K ST SE, WASHINGTON, DC, 20003","-76.99136,38.878407","76230893","L"
"37295","1100 k st se, Washington, DC, ","Match","Exact","1100 K ST SE, WASHINGTON, DC, 20003","-76.99143,38.878407","76230893","L"
"37294","1118 k st se, Washington, DC, ","Match","Exact","1118 K ST SE, WASHINGTON, DC, 20003","-76.991234,38.878407","76230893","L"
"37293","1116 k st se, Washington, DC, ","Match","Exact","1116 K ST SE, WASHINGTON, DC, 20003","-76.99126,38.878407","76230893","L"
"37299","0906  13th st ne, Washington, DC, ","Match","Exact","906 13TH ST NE, WASHINGTON, DC, 20002","-76.98832,38.9014","76230153","L"
"37298","1235 12th st se, Washington, DC, ","Match","Exact","1235 12TH ST SE, WASHINGTON, DC, 20003","-76.99028,38.875687","640383939","R"
"38740","1362 emerald st ne, Washington, DC, ","Match","Exact","1362 EMERALD ST NE, WASHINGTON, DC, 20002","-76.986595,38.89673","76230328","L"
"37297","1112 k st se, Washington, DC, ","Match","Exact","1112 K ST SE, WASHINGTON, DC, 20003","-76.9913,38.878407","76230893","L"
"38741","1360 emerald st ne, Washington, DC, ","Match","Exact","1360 EMERALD ST NE, WASHINGTON, DC, 20002","-76.98664,38.89673","76230328","L"
"38743","1354 emerald st ne, Washington, DC, ","Match","Exact","1354 EMERALD ST NE, WASHINGTON, DC, 20002","-76.986786,38.89673","76230328","L"
"38742","1356 emerald st ne, Washington, DC, ","Match","Exact","1356 EMERALD ST NE, WASHINGTON, DC, 20002","-76.98674,38.89673","76230328","L"
"38745","1348 emerald st ne, Washington, DC, ","Match","Exact","1348 EMERALD ST NE, WASHINGTON, DC, 20002","-76.98693,38.89673","76230328","L"
"38744","1350 emerald st ne, Washington, DC, ","Match","Exact","1350 EMERALD ST NE, WASHINGTON, DC, 20002","-76.986885,38.89673","76230328","L"
"31228","1123 4th st ne, Washington, DC, ","Match","Exact","1123 4TH ST NE, WASHINGTON, DC, 20002","-77.000565,38.904243","76229711","R"
"38747","1344 emerald st ne, Washington, DC, ","Match","Exact","1344 EMERALD ST NE, WASHINGTON, DC, 20002","-76.98703,38.89673","76230328","L"
"31229","1137 4th st ne, Washington, DC, ","Match","Exact","1137 4TH ST NE, WASHINGTON, DC, 20002","-77.000565,38.904472","76229711","R"
"38746","1346 emerald st ne, Washington, DC, ","Match","Exact","1346 EMERALD ST NE, WASHINGTON, DC, 20002","-76.986984,38.89673","76230328","L"
"31226","1119 4th st ne, Washington, DC, ","Match","Exact","1119 4TH ST NE, WASHINGTON, DC, 20002","-77.000565,38.904175","76229711","R"
"38749","1340 emerald st ne, Washington, DC, ","Match","Exact","1340 EMERALD ST NE, WASHINGTON, DC, 20002","-76.98712,38.896725","76230328","L"
"31227","1121 4th st ne, Washington, DC, ","Match","Exact","1121 4TH ST NE, WASHINGTON, DC, 20002","-77.000565,38.90421","76229711","R"
"38748","1342 emerald st ne, Washington, DC, ","Match","Exact","1342 EMERALD ST NE, WASHINGTON, DC, 20002","-76.987076,38.89673","76230328","L"
"31224","1115 4th st ne, Washington, DC, ","Match","Exact","1115 4TH ST NE, WASHINGTON, DC, 20002","-77.000565,38.90411","76229711","R"
"30178","1117 3rd st ne, Washington, DC, ","Match","Exact","1117 3RD ST NE, WASHINGTON, DC, 20002","-77.00204,38.904144","76229685","R"
"31225","1117 4th st ne, Washington, DC, ","Match","Exact","1117 4TH ST NE, WASHINGTON, DC, 20002","-77.000565,38.904144","76229711","R"
"30177","1113 3rd st ne, Washington, DC, ","Match","Exact","1113 3RD ST NE, WASHINGTON, DC, 20002","-77.00204,38.90408","76229685","R"
"31222","1105 4th st ne, Washington, DC, ","Match","Exact","1105 4TH ST NE, WASHINGTON, DC, 20002","-77.000565,38.903946","76229711","R"
"31223","1107 4th st ne, Washington, DC, ","Match","Exact","1107 4TH ST NE, WASHINGTON, DC, 20002","-77.000565,38.90398","76229711","R"
"30179","1119 3rd st ne, Washington, DC, ","Match","Exact","1119 3RD ST NE, WASHINGTON, DC, 20002","-77.00204,38.90418","76229685","R"
"31220","1225 4th st ne, Washington, DC, ","Match","Exact","1225 4TH ST NE, WASHINGTON, DC, 20002","-77.000565,38.906406","76229660","R"
"30174","1112 abbey pl ne, Washington, DC, ","Match","Exact","1112 ABBEY PL NE, WASHINGTON, DC, 20002","-77.001305,38.90408","76229709","L"
"31221","1227 4th st ne, Washington, DC, ","Match","Exact","1227 4TH ST NE, WASHINGTON, DC, 20002","-77.000565,38.90646","76229660","R"
"30173","1114 abbey pl ne, Washington, DC, ","Match","Exact","1114 ABBEY PL NE, WASHINGTON, DC, 20002","-77.001305,38.90411","76229709","L"
"30176","1111 3rd st ne, Washington, DC, ","Match","Exact","1111 3RD ST NE, WASHINGTON, DC, 20002","-77.00204,38.90405","76229685","R"
"30175","1110 abbey pl ne, Washington, DC, ","Match","Exact","1110 ABBEY PL NE, WASHINGTON, DC, 20002","-77.001305,38.904045","76229709","L"
"30182","1125 3rd st ne, Washington, DC, ","Match","Exact","1125 3RD ST NE, WASHINGTON, DC, 20002","-77.00204,38.904278","76229685","R"
"30183","1127 3rd st ne, Washington, DC, ","Match","Exact","1127 3RD ST NE, WASHINGTON, DC, 20002","-77.00204,38.90431","76229685","R"
"30180","1121 3rd st ne, Washington, DC, ","Match","Exact","1121 3RD ST NE, WASHINGTON, DC, 20002","-77.00204,38.904213","76229685","R"
"30181","1123 3rd st ne, Washington, DC, ","Match","Exact","1123 3RD ST NE, WASHINGTON, DC, 20002","-77.00204,38.904243","76229685","R"
"37281","1124 k st se, Washington, DC, ","Match","Exact","1124 K ST SE, WASHINGTON, DC, 20003","-76.991165,38.878407","76230893","L"
"37280","1126 k st se, Washington, DC, ","Match","Exact","1126 K ST SE, WASHINGTON, DC, 20003","-76.99114,38.878407","76230893","L"
"37283","1120 k st se, Washington, DC, ","Match","Exact","1120 K ST SE, WASHINGTON, DC, 20003","-76.99121,38.878407","76230893","L"
"37282","1122 k st se, Washington, DC, ","Match","Exact","1122 K ST SE, WASHINGTON, DC, 20003","-76.99119,38.878407","76230893","L"
"37285","917 12th st se, Washington, DC, ","Match","Exact","917 12TH ST SE, WASHINGTON, DC, 20003","-76.99025,38.87909","76230892","R"
"37284","1108 k st se, Washington, DC, ","Match","Exact","1108 K ST SE, WASHINGTON, DC, 20003","-76.99134,38.878407","76230893","L"
"37287","921 12th st se, Washington, DC, ","Match","Exact","921 12TH ST SE, WASHINGTON, DC, 20003","-76.99025,38.87906","76230892","R"
"37286","919 12th st se, Washington, DC, ","Match","Exact","919 12TH ST SE, WASHINGTON, DC, 20003","-76.99025,38.879074","76230892","R"
"38730","514 14th st ne, Washington, DC, ","Match","Exact","514 14TH ST NE, WASHINGTON, DC, 20002","-76.98552,38.896656","76230329","L"
"37289","1113 i st se, Washington, DC, ","Match","Exact","1113 I ST SE, WASHINGTON, DC, 20003","-76.991295,38.879272","76230891","R"
"37288","900 11th st se, Washington, DC, ","Match","Exact","900 11TH ST SE, WASHINGTON, DC, 20003","-76.99152,38.879208","76238033","L"
"38734","522 14th st ne, Washington, DC, ","Match","Exact","522 14TH ST NE, WASHINGTON, DC, 20002","-76.98551,38.896786","76230327","L"
"38733","520 14th st ne, Washington, DC, ","Match","Exact","520 14TH ST NE, WASHINGTON, DC, 20002","-76.98551,38.89677","76230327","L"
"38732","518 14th st ne, Washington, DC, ","Match","Exact","518 14TH ST NE, WASHINGTON, DC, 20002","-76.98551,38.896675","76230329","L"
"38731","516 14th st ne, Washington, DC, ","Match","Exact","516 14TH ST NE, WASHINGTON, DC, 20002","-76.98552,38.896664","76230329","L"
"31237","1150 5th st ne, Washington, DC, ","Match","Exact","1150 5TH ST NE, WASHINGTON, DC, 20002","-76.99951,38.9047","76229716","L"
"38738","1366 emerald st ne, Washington, DC, ","Match","Exact","1366 EMERALD ST NE, WASHINGTON, DC, 20002","-76.9865,38.89673","76230328","L"
"31238","1148 5th st ne, Washington, DC, ","Match","Exact","1148 5TH ST NE, WASHINGTON, DC, 20002","-76.99951,38.904667","76229716","L"
"38737","1368 emerald st ne, Washington, DC, ","Match","Exact","1368 EMERALD ST NE, WASHINGTON, DC, 20002","-76.98645,38.89673","76230328","L"
"31239","1146 5th st ne, Washington, DC, ","Match","Exact","1146 5TH ST NE, WASHINGTON, DC, 20002","-76.99951,38.904636","76229716","L"
"38736","526 14th st ne, Washington, DC, ","Match","Exact","526 14TH ST NE, WASHINGTON, DC, 20002","-76.98551,38.896812","76230327","L"
"38735","524 14th st ne, Washington, DC, ","Match","Exact","524 14TH ST NE, WASHINGTON, DC, 20002","-76.98551,38.896797","76230327","L"
"31233","1145 4th st ne, Washington, DC, ","Match","Exact","1145 4TH ST NE, WASHINGTON, DC, 20002","-77.000565,38.904602","76229711","R"
"31234","1124 5th st ne, Washington, DC, ","Match","Exact","1124 5TH ST NE, WASHINGTON, DC, 20002","-76.99951,38.904274","76229716","L"
"31235","1118 5th st ne, Washington, DC, ","Match","Exact","1118 5TH ST NE, WASHINGTON, DC, 20002","-76.99951,38.90418","76229716","L"
"30189","1141 3rd st ne, Washington, DC, ","Match","Exact","1141 3RD ST NE, WASHINGTON, DC, 20002","-77.00203,38.90454","76229685","R"
"31236","1152 5th st ne, Washington, DC, ","Match","Exact","1152 5TH ST NE, WASHINGTON, DC, 20002","-76.99951,38.904736","76229716","L"
"30188","1139 3rd st ne, Washington, DC, ","Match","Exact","1139 3RD ST NE, WASHINGTON, DC, 20002","-77.00203,38.904507","76229685","R"
"38739","1364 emerald st ne, Washington, DC, ","Match","Exact","1364 EMERALD ST NE, WASHINGTON, DC, 20002","-76.98655,38.89673","76230328","L"
"30187","1137 3rd st ne, Washington, DC, ","Match","Exact","1137 3RD ST NE, WASHINGTON, DC, 20002","-77.00203,38.904472","76229685","R"
"31230","1139 4th st ne, Washington, DC, ","Match","Exact","1139 4TH ST NE, WASHINGTON, DC, 20002","-77.000565,38.904507","76229711","R"
"30186","1135 3rd st ne, Washington, DC, ","Match","Exact","1135 3RD ST NE, WASHINGTON, DC, 20002","-77.00204,38.90444","76229685","R"
"31231","1141 4th st ne, Washington, DC, ","Match","Exact","1141 4TH ST NE, WASHINGTON, DC, 20002","-77.000565,38.904537","76229711","R"
"30185","1133 3rd st ne, Washington, DC, ","Match","Exact","1133 3RD ST NE, WASHINGTON, DC, 20002","-77.00204,38.904408","76229685","R"
"31232","1143 4th st ne, Washington, DC, ","Match","Exact","1143 4TH ST NE, WASHINGTON, DC, 20002","-77.000565,38.90457","76229711","R"
"30184","1129 3rd st ne, Washington, DC, ","Match","Exact","1129 3RD ST NE, WASHINGTON, DC, 20002","-77.00204,38.904343","76229685","R"
"37270","1127 i st se, Washington, DC, ","Match","Exact","1127 I ST SE, WASHINGTON, DC, 20003","-76.99114,38.879272","76230891","R"
"30150","1171 abbey pl ne, Washington, DC, ","Match","Exact","1171 ABBEY PL NE, WASHINGTON, DC, 20002","-77.00129,38.905033","76229709","R"
"35485","332 10th st ne, Washington, DC, ","Match","Exact","332 10TH ST NE, WASHINGTON, DC, 20002","-76.99265,38.894005","76229997","L"
"37278","1130 k st se, Washington, DC, ","Match","Exact","1130 K ST SE, WASHINGTON, DC, 20003","-76.991104,38.878407","76230893","L"
"35484","338 10th st ne, Washington, DC, ","Match","Exact","338 10TH ST NE, WASHINGTON, DC, 20002","-76.99265,38.894066","76229997","L"
"37277","925 12th st se, Washington, DC, ","Match","Exact","925 12TH ST SE, WASHINGTON, DC, 20003","-76.99025,38.87903","76230892","R"
"35483","340 10th st ne, Washington, DC, ","Match","Exact","340 10TH ST NE, WASHINGTON, DC, 20002","-76.99265,38.894085","76229997","L"
"37276","923 12th st se, Washington, DC, ","Match","Exact","923 12TH ST SE, WASHINGTON, DC, 20003","-76.99025,38.879044","76230892","R"
"35482","0342 10th st ne, Washington, DC, ","Match","Exact","342 10TH ST NE, WASHINGTON, DC, 20002","-76.99265,38.894108","76229997","L"
"37275","915 12th st se, Washington, DC, ","Match","Exact","915 12TH ST SE, WASHINGTON, DC, 20003","-76.99025,38.879105","76230892","R"
"35481","914 c st ne, Washington, DC, ","Match","Exact","914 C ST NE, WASHINGTON, DC, 20002","-76.99354,38.893585","76229998","L"
"37274","913 12th st se, Washington, DC, ","Match","Exact","913 12TH ST SE, WASHINGTON, DC, 20003","-76.99025,38.87912","76230892","R"
"35480","918 c st ne, Washington, DC, ","Match","Exact","918 C ST NE, WASHINGTON, DC, 20002","-76.9935,38.893585","76229998","L"
"37273","911 12th st se, Washington, DC, ","Match","Exact","911 12TH ST SE, WASHINGTON, DC, 20003","-76.99025,38.879135","76230892","R"
"37272","905 12th st se, Washington, DC, ","Match","Exact","905 12TH ST SE, WASHINGTON, DC, 20003","-76.99025,38.879177","76230892","R"
"37271","903 12th st se, Washington, DC, ","Match","Exact","903 12TH ST SE, WASHINGTON, DC, 20003","-76.99025,38.879192","76230892","R"
"31206","florida ave ne, Washington, DC, ","No_Match"
"38725","1363 emerald st ne, Washington, DC, ","Match","Exact","1363 EMERALD ST NE, WASHINGTON, DC, 20002","-76.986595,38.896717","76230328","R"
"31207","0425 florida av ne, Washington, DC, ","Match","Exact","425 FLORIDA AVE NE, WASHINGTON, DC, 20002","-77.00018,38.907024","76229659","R"
"30159","1152 abbey pl ne, Washington, DC, ","Match","Exact","1152 ABBEY PL NE, WASHINGTON, DC, 20002","-77.001305,38.904736","76229709","L"
"38724","1361 emerald st ne, Washington, DC, ","Match","Exact","1361 EMERALD ST NE, WASHINGTON, DC, 20002","-76.98664,38.896717","76230328","R"
"31204","1211 4th st ne, Washington, DC, ","Match","Exact","1211 4TH ST NE, WASHINGTON, DC, 20002","-77.000565,38.906033","76229660","R"
"38727","1371 emerald st ne, Washington, DC, ","Match","Exact","1371 EMERALD ST NE, WASHINGTON, DC, 20002","-76.986404,38.896717","76230328","R"
"31205","florida av ne, Washington, DC, ","No_Match"
"38726","1369 emerald st ne, Washington, DC, ","Match","Exact","1369 EMERALD ST NE, WASHINGTON, DC, 20002","-76.98645,38.896717","76230328","R"
"35488","326 10th st ne, Washington, DC, ","Match","Exact","326 10TH ST NE, WASHINGTON, DC, 20002","-76.99265,38.89394","76229997","L"
"38721","1353 emerald st ne, Washington, DC, ","Match","Exact","1353 EMERALD ST NE, WASHINGTON, DC, 20002","-76.98684,38.896717","76230328","R"
"35489","324 10th st ne, Washington, DC, ","Match","Exact","324 10TH ST NE, WASHINGTON, DC, 20002","-76.99265,38.89392","76229997","L"
"38720","1349 emerald st ne, Washington, DC, ","Match","Exact","1349 EMERALD ST NE, WASHINGTON, DC, 20002","-76.98693,38.896717","76230328","R"
"35486","330 10th st ne, Washington, DC, ","Match","Exact","330 10TH ST NE, WASHINGTON, DC, 20002","-76.99265,38.893982","76229997","L"
"31208","429 florida ave ne, Washington, DC, ","Match","Exact","429 FLORIDA AVE NE, WASHINGTON, DC, 20002","-77.000145,38.90701","76229659","R"
"37279","1128 k st se, Washington, DC, ","Match","Exact","1128 K ST SE, WASHINGTON, DC, 20003","-76.99112,38.878407","76230893","L"
"38723","1357 emerald st ne, Washington, DC, ","Match","Exact","1357 EMERALD ST NE, WASHINGTON, DC, 20002","-76.98674,38.896717","76230328","R"
"35487","328 10th st ne, Washington, DC, ","Match","Exact","328 10TH ST NE, WASHINGTON, DC, 20002","-76.99265,38.893963","76229997","L"
"31209","1222 5th st ne, Washington, DC, ","Match","Exact","1222 5TH ST NE, WASHINGTON, DC, 20002","-76.999504,38.90649","76229668","L"
"38722","1355 emerald st ne, Washington, DC, ","Match","Exact","1355 EMERALD ST NE, WASHINGTON, DC, 20002","-76.986786,38.896717","76230328","R"
"30152","1170 abbey pl ne, Washington, DC, ","Match","Exact","1170 ABBEY PL NE, WASHINGTON, DC, 20002","-77.001305,38.905033","76229709","L"
"30151","1175 abbey pl ne, Washington, DC, ","Match","Exact","1175 ABBEY PL NE, WASHINGTON, DC, 20002","-77.00129,38.905098","76229709","R"
"30154","1162 abbey pl ne, Washington, DC, ","Match","Exact","1162 ABBEY PL NE, WASHINGTON, DC, 20002","-77.001305,38.9049","76229709","L"
"30153","1164 abbey pl ne, Washington, DC, ","Match","Exact","1164 ABBEY PL NE, WASHINGTON, DC, 20002","-77.001305,38.904934","76229709","L"
"31202","402 m st ne, Washington, DC, ","Match","Exact","402 M ST NE, WASHINGTON, DC, 20002","-77.00047,38.905647","76229714","L"
"30156","1158 abbey pl ne, Washington, DC, ","Match","Exact","1158 ABBEY PL NE, WASHINGTON, DC, 20002","-77.001305,38.904835","76229709","L"
"38729","1375 emerald st ne, Washington, DC, ","Match","Exact","1375 EMERALD ST NE, WASHINGTON, DC, 20002","-76.986305,38.896717","76230328","R"
"31203","400 m st ne, Washington, DC, ","Match","Exact","400 M ST NE, WASHINGTON, DC, 20002","-77.00049,38.905647","76229714","L"
"30155","1160 abbey pl ne, Washington, DC, ","Match","Exact","1160 ABBEY PL NE, WASHINGTON, DC, 20002","-77.001305,38.90487","76229709","L"
"38728","1373 emerald st ne, Washington, DC, ","Match","Exact","1373 EMERALD ST NE, WASHINGTON, DC, 20002","-76.98636,38.896717","76230328","R"
"31200","408 m st ne, Washington, DC, ","Match","Exact","408 M ST NE, WASHINGTON, DC, 20002","-77.00041,38.905647","76229714","L"
"30158","1154 abbey pl ne, Washington, DC, ","Match","Exact","1154 ABBEY PL NE, WASHINGTON, DC, 20002","-77.001305,38.90477","76229709","L"
"31201","404 m st ne, Washington, DC, ","Match","Exact","404 M ST NE, WASHINGTON, DC, 20002","-77.00045,38.905647","76229714","L"
"30157","1156 abbey pl ne, Washington, DC, ","Match","Exact","1156 ABBEY PL NE, WASHINGTON, DC, 20002","-77.001305,38.9048","76229709","L"
"30160","1148 abbey pl ne, Washington, DC, ","Match","Exact","1148 ABBEY PL NE, WASHINGTON, DC, 20002","-77.001305,38.90467","76229709","L"
"30161","1146 abbey pl ne, Washington, DC, ","Match","Exact","1146 ABBEY PL NE, WASHINGTON, DC, 20002","-77.001305,38.904636","76229709","L"
"35494","915 d st ne, Washington, DC, ","Match","Exact","915 D ST NE, WASHINGTON, DC, 20002","-76.99354,38.89478","76229996","R"
"37265","0708r 11th st se, Washington, DC, ","Match","Exact","708 11TH ST SE, WASHINGTON, DC, 20003","-76.99152,38.88104","76230848","L"
"35493","917 d st ne, Washington, DC, ","Match","Exact","917 D ST NE, WASHINGTON, DC, 20002","-76.993515,38.89478","76229996","R"
"37264","0723 12th st se, Washington, DC, ","Match","Exact","723 12TH ST SE, WASHINGTON, DC, 20003","-76.99025,38.88092","76230849","R"
"35496","0908 c st ne, Washington, DC, ","Match","Exact","908 C ST NE, WASHINGTON, DC, 20002","-76.99359,38.893585","76229998","L"
"37267","11th st se, Washington, DC, ","No_Match"
"35495","0903  d st ne, Washington, DC, ","Match","Exact","903 D ST NE, WASHINGTON, DC, 20002","-76.99365,38.89478","76229996","R"
"37266","0708 11th st se, Washington, DC, ","Match","Exact","708 11TH ST SE, WASHINGTON, DC, 20003","-76.99152,38.881042","76230848","L"
"35490","322 10th st ne, Washington, DC, ","Match","Exact","322 10TH ST NE, WASHINGTON, DC, 20002","-76.99265,38.893898","76229997","L"
"37261","0709 12th st se, Washington, DC, ","Match","Exact","709 12TH ST SE, WASHINGTON, DC, 20003","-76.99025,38.88104","76230849","R"
"37260","0709 12th st se, Washington, DC, ","Match","Exact","709 12TH ST SE, WASHINGTON, DC, 20003","-76.99025,38.88104","76230849","R"
"35492","325 9th st ne, Washington, DC, ","Match","Exact","325 9TH ST NE, WASHINGTON, DC, 20002","-76.99375,38.893925","76229991","R"
"37263","0721 12th st se, Washington, DC, ","Match","Exact","721 12TH ST SE, WASHINGTON, DC, 20003","-76.99025,38.88094","76230849","R"
"35491","323 9th st ne, Washington, DC, ","Match","Exact","323 9TH ST NE, WASHINGTON, DC, 20002","-76.99375,38.8939","76229991","R"
"37262","0719 12th st se, Washington, DC, ","Match","Exact","719 12TH ST SE, WASHINGTON, DC, 20003","-76.99025,38.880955","76230849","R"
"31215","1208 5th st ne, Washington, DC, ","Match","Exact","1208 5TH ST NE, WASHINGTON, DC, 20002","-76.99951,38.906006","76229668","L"
"38716","1341 emerald st ne, Washington, DC, ","Match","Exact","1341 EMERALD ST NE, WASHINGTON, DC, 20002","-76.98712,38.896717","76230328","R"
"31216","1204 5th st ne, Washington, DC, ","Match","Exact","1204 5TH ST NE, WASHINGTON, DC, 20002","-76.99951,38.905865","76229668","L"
"38715","1337 emerald st ne, Washington, DC, ","Match","Exact","1337 EMERALD ST NE, WASHINGTON, DC, 20002","-76.98722,38.896717","76230328","R"
"31217","1202 5th st ne, Washington, DC, ","Match","Exact","1202 5TH ST NE, WASHINGTON, DC, 20002","-76.99951,38.905796","76229668","L"
"38714","1335 emerald st ne, Washington, DC, ","Match","Exact","1335 EMERALD ST NE, WASHINGTON, DC, 20002","-76.98727,38.896717","76230328","R"
"31218","1200 5th st ne, Washington, DC, ","Match","Exact","1200 5TH ST NE, WASHINGTON, DC, 20002","-76.99951,38.905727","76229668","L"
"38713","1333 emerald st ne, Washington, DC, ","Match","Exact","1333 EMERALD ST NE, WASHINGTON, DC, 20002","-76.98732,38.896717","76230328","R"
"35497","0906 c st ne, Washington, DC, ","Match","Exact","906 C ST NE, WASHINGTON, DC, 20002","-76.993614,38.893585","76229998","L"
"31219","414 m st ne, Washington, DC, ","Match","Exact","414 M ST NE, WASHINGTON, DC, 20002","-77.00036,38.905647","76229714","L"
"37268","0735  12th st se 1, Washington, DC, ","No_Match"
"38712","1331 emerald st ne, Washington, DC, ","Match","Exact","1331 EMERALD ST NE, WASHINGTON, DC, 20002","-76.987366,38.896717","76230328","R"
"35498","0900 c st ne, Washington, DC, ","Match","Exact","900 C ST NE, WASHINGTON, DC, 20002","-76.99367,38.893585","76229998","L"
"37269","0735  12th st se 2, Washington, DC, ","No_Match"
