131445,23rd st se,Washington,DC,
131446,2275 savannah st se,Washington,DC,
131447,3679 22nd st se,Washington,DC,
131448,3401 - 3423 22nd st se,Washington,DC,
131449,3425 - 3443 22nd st se,Washington,DC,
131450,3445 - 3463 22nd st se,Washington,DC,
131451,3465 - 3483 22nd st se,Washington,DC,
131452,3485 - 3503 22nd st se,Washington,DC,
131453,3505 - 3523 22nd st se,Washington,DC,
131454,3601 - 3629 22nd st se,Washington,DC,
131455,3631 - 3649 22nd st se,Washington,DC,
131456,3651 - 3677 22nd st se,Washington,DC,
131457,3510 21st st se,Washington,DC,
131458,3512 21st st se,Washington,DC,
131459,3526 21st st se,Washington,DC,
131460,3528 21st st se,Washington,DC,
131461,3534 21st st se,Washington,DC,
131462,3536 21st st se,Washington,DC,
131463,3538 21st st se,Washington,DC,
131464,3540 21st st se,Washington,DC,
131465,3404 21st st se,Washington,DC,
131466,3406 21st st se,Washington,DC,
131467,3408 21st st se,Washington,DC,
131468,3410 21st st se,Washington,DC,
131469,3412 21st st se,Washington,DC,
131470,3414 21st st se,Washington,DC,
131471,3416 21st st se,Washington,DC,
131472,3418 21st st se,Washington,DC,
131473,3420 21st st se,Washington,DC,
131474,3422 21st st se,Washington,DC,
131475,3424 21st st se,Washington,DC,
131476,3426 21st st se,Washington,DC,
131477,3428 21st st se,Washington,DC,
131478,3430 21st st se,Washington,DC,
131479,3432 21st st se,Washington,DC,
131480,3434 21st st se,Washington,DC,
131481,3436 21st st se,Washington,DC,
131482,3438 21st st se,Washington,DC,
131483,3440 21st st se,Washington,DC,
131484,3442 21st st se,Washington,DC,
131485,3444 21st st se,Washington,DC,
131486,3446 21st st se,Washington,DC,
131487,3448 21st st se,Washington,DC,
131488,3450 21st st se,Washington,DC,
131489,3452 21st st se,Washington,DC,
131490,3454 21st st se,Washington,DC,
131491,3456 21st st se,Washington,DC,
131492,3458 21st st se,Washington,DC,
131493,3500 21st st se,Washington,DC,
131494,3502 21st st se,Washington,DC,
131495,3504 21st st se,Washington,DC,
131496,3506 21st st se,Washington,DC,
131497,3508 21st st se,Washington,DC,
131498,2106 savannah st se,Washington,DC,
131499,2104 savannah st se,Washington,DC,
131500,2102 savannah st se,Washington,DC,
131501,2100 savannah st se,Washington,DC,
131502,3400 21st st se,Washington,DC,
131503,3402 21st st se,Washington,DC,
131504,3530 21st st se,Washington,DC,
131505,3500 21st st se,Washington,DC,
131506,3500 19th st se,Washington,DC,
131507,3502 19th st se,Washington,DC,
131508,3504 19th st se,Washington,DC,
131509,3506 19th st se,Washington,DC,
131510,3508 19th st se,Washington,DC,
131511,3516 19th st se,Washington,DC,
131512,3518 19th st se,Washington,DC,
131513,3520 19th st se,Washington,DC,
131514,3522 19th st se,Washington,DC,
131515,3524 19th st se,Washington,DC,
131516,3526 19th st se,Washington,DC,
131517,3528 19th st se,Washington,DC,
131518,1900 mississippi ave se,Washington,DC,
131519,1902 mississippi ave se,Washington,DC,
131520,1904 mississippi ave se,Washington,DC,
131521,1906 mississippi ave se,Washington,DC,
131522,1908 mississippi ave se,Washington,DC,
131523,1910 mississippi ave se,Washington,DC,
131524,1912 mississippi ave se,Washington,DC,
131525,1914 mississippi ave se,Washington,DC,
131526,1916 mississippi ave se,Washington,DC,
131527,2000 mississippi ave se,Washington,DC,
131528,2002 mississippi ave se,Washington,DC,
131529,2004 mississippi ave se,Washington,DC,
131530,2006 mississippi ave se,Washington,DC,
131531,2008 mississippi ave se,Washington,DC,
131532,2010 mississippi ave se,Washington,DC,
131533,2012 mississippi ave se,Washington,DC,
131534,2014 mississippi ave se,Washington,DC,
131535,2016 mississippi ave se,Washington,DC,
131536,3537 21st st se,Washington,DC,
131537,3535 21st st se,Washington,DC,
131538,3533 21st st se,Washington,DC,
131539,3529 21st st se,Washington,DC,
131540,3527 21st st se,Washington,DC,
131541,3525 21st st se,Washington,DC,
131542,3523 21st st se,Washington,DC,
131543,3521 21st st se,Washington,DC,
131544,3519 21st st se,Washington,DC,
131545,3517 21st st se,Washington,DC,
131546,3515 21st st se,Washington,DC,
131547,3513 21st st se,Washington,DC,
131548,3511 21st st se,Washington,DC,
131549,3509 21st st se,Washington,DC,
131550,3507 21st st se,Washington,DC,
131551,3505 21st st se,Washington,DC,
131552,3503 21st st se,Washington,DC,
131553,3501 21st st se,Washington,DC,
131554,2015 trenton pl se,Washington,DC,
131555,2013 trenton pl se,Washington,DC,
131556,2011 trenton pl se,Washington,DC,
131557,2009 trenton pl se,Washington,DC,
131558,2007 trenton pl se,Washington,DC,
131559,2005 trenton pl se,Washington,DC,
131560,2003 trenton pl se,Washington,DC,
131561,2001 trenton pl se,Washington,DC,
131562,1915 trenton pl se,Washington,DC,
131563,1913 trenton pl se,Washington,DC,
131564,1911 trenton pl se,Washington,DC,
131565,1909 trenton pl se,Washington,DC,
131566,1907 trenton pl se,Washington,DC,
131567,1903 trenton pl se,Washington,DC,
131568,1901 trenton pl se,Washington,DC,
131569,3510 19th st se,Washington,DC,
131570,3512 19th st se,Washington,DC,
131571,3514 19th st se,Washington,DC,
131572,2011 savannah st se,Washington,DC,
131573,1902 trenton pl se,Washington,DC,
131574,1904 trenton pl se,Washington,DC,
131575,1906 trenton pl se,Washington,DC,
131576,1908 trenton pl se,Washington,DC,
131577,1910 trenton pl se,Washington,DC,
131578,1912 trenton pl se,Washington,DC,
131579,1914 trenton pl se,Washington,DC,
131580,1916 trenton pl se,Washington,DC,
131581,1918 trenton pl se,Washington,DC,
131582,1920 trenton pl se,Washington,DC,
131583,1922 trenton pl se,Washington,DC,
131584,1924 trenton pl se,Washington,DC,
131585,2000 trenton pl se,Washington,DC,
131586,2002 trenton pl se,Washington,DC,
131587,2004 trenton pl se,Washington,DC,
131588,2006 trenton pl se,Washington,DC,
131589,2008 trenton pl se,Washington,DC,
131590,2010 trenton pl se,Washington,DC,
131591,2012 trenton pl se,Washington,DC,
131592,2014 trenton pl se,Washington,DC,
131593,2016 trenton pl se,Washington,DC,
131594,2018 trenton pl se,Washington,DC,
131595,2020 trenton pl se,Washington,DC,
131596,2022 trenton pl se,Washington,DC,
131597,3400 19th st se,Washington,DC,
131598,3402 19th st se,Washington,DC,
131599,3404 19th st se,Washington,DC,
131600,3406 19th st se,Washington,DC,
131601,3408 19th st se,Washington,DC,
131602,3401 21st st se,Washington,DC,
131603,3403 21st st se,Washington,DC,
131604,3411 21st st se,Washington,DC,
131605,3413 21st st se,Washington,DC,
131606,3415 21st st se,Washington,DC,
131607,3417 21st st se,Washington,DC,
131608,3419 21st st se,Washington,DC,
131609,1900 tremont st se,Washington,DC,
131610,1902 tremont st se,Washington,DC,
131611,1904 tremont st se,Washington,DC,
131612,1906 tremont st se,Washington,DC,
131613,1908 tremont st se,Washington,DC,
131614,1910 tremont st se,Washington,DC,
131615,1912 tremont st se,Washington,DC,
131616,1914 tremont st se,Washington,DC,
131617,1916 tremont st se,Washington,DC,
131618,1918 tremont st se,Washington,DC,
131619,2000 tremont st se,Washington,DC,
131620,2002 tremont st se,Washington,DC,
131621,2004 tremont st se,Washington,DC,
131622,2006 tremont st se,Washington,DC,
131623,2008 tremont st se,Washington,DC,
131624,2010 tremont st se,Washington,DC,
131625,2012 tremont st se,Washington,DC,
131626,2014 tremont st se,Washington,DC,
131627,2016 tremont st se,Washington,DC,
131628,2018 tremont st se,Washington,DC,
131629,2020 tremont st se,Washington,DC,
131630,2022 tremont st se,Washington,DC,
131631,1901 tremont st se,Washington,DC,
131632,1903 tremont st se,Washington,DC,
131633,1905 tremont st se,Washington,DC,
131634,1907 tremont st se,Washington,DC,
131635,1909 tremont st se,Washington,DC,
131636,1911 tremont st se,Washington,DC,
131637,1913 tremont st se,Washington,DC,
131638,1915 tremont st se,Washington,DC,
131639,1917 tremont st se,Washington,DC,
131640,1919 tremont st se,Washington,DC,
131641,1921 tremont st se,Washington,DC,
131642,1923 tremont st se,Washington,DC,
131643,1925 tremont st se,Washington,DC,
131644,2001 tremont st se,Washington,DC,
131645,2003 tremont st se,Washington,DC,
131646,2005 tremont st se,Washington,DC,
131647,2007 tremont st se,Washington,DC,
131648,2009 tremont st se,Washington,DC,
131649,2011 tremont st se,Washington,DC,
131650,2013 tremont st se,Washington,DC,
131651,2015 tremont st se,Washington,DC,
131652,2017 tremont st se,Washington,DC,
131653,2019 tremont st se,Washington,DC,
131654,2021 tremont st se,Washington,DC,
131655,2023 tremont st se,Washington,DC,
131656,3405 21st st se,Washington,DC,
131657,3407 21st st se,Washington,DC,
131658,1900 trenton pl se,Washington,DC,
131659,3315 18th pl se,Washington,DC,
131660,3317 18th pl se,Washington,DC,
131661,3319 18th pl se,Washington,DC,
131662,3321 18th pl se,Washington,DC,
131663,1841 alabama ave se,Washington,DC,
131664,1800 valley ter se,Washington,DC,
131665,1802 valley ter se,Washington,DC,
131666,1808 valley ter se,Washington,DC,
131667,1816 valley ter se,Washington,DC,
131668,1820 valley ter se,Washington,DC,
131669,1824 valley ter se,Washington,DC,
131670,1832 valley ter se,Washington,DC,
131671,1836 valley ter se,Washington,DC,
131672,1838 valley ter se,Washington,DC,
131673,1902 valley ter se,Washington,DC,
131674,1906 valley ter se,Washington,DC,
131675,1912 valley ter se,Washington,DC,
131676,1916 valley ter se,Washington,DC,
131677,1918 valley ter se,Washington,DC,
131678,1922 valley ter se,Washington,DC,
131679,1924 valley ter se,Washington,DC,
131680,1928 valley ter se,Washington,DC,
131681,1936 valley ter se,Washington,DC,
131682,1938 valley ter se,Washington,DC,
131683,1940 valley ter se,Washington,DC,
131684,1944 valley ter se,Washington,DC,
131685,1946 valley ter se,Washington,DC,
131686,1950 valley ter se,Washington,DC,
131687,1952 valley ter se,Washington,DC,
131688,1958 valley ter se,Washington,DC,
131689,1960 valley ter se,Washington,DC,
131690,1963 valley ter se,Washington,DC,
131691,1961 valley ter se,Washington,DC,
131692,1959 valley ter se,Washington,DC,
131693,1955 valley ter se,Washington,DC,
131694,1953 valley ter se,Washington,DC,
131695,1949 valley ter se,Washington,DC,
131696,1947 valley ter se,Washington,DC,
131697,1945 valley ter se,Washington,DC,
131698,1939 valley ter se,Washington,DC,
131699,1929 valley ter se,Washington,DC,
131700,1925 valley ter se,Washington,DC,
131701,1919 valley ter se,Washington,DC,
131702,1911 valley ter se,Washington,DC,
131703,1909 valley ter se,Washington,DC,
131704,1907 valley ter se,Washington,DC,
131705,1903 valley ter se,Washington,DC,
131706,1901 valley ter se,Washington,DC,
131707,1821 valley ter se,Washington,DC,
131708,1813 valley ter se,Washington,DC,
131709,1811 valley ter se,Washington,DC,
131710,1803 valley ter se,Washington,DC,
131711,1780 mississippi av se,Washington,DC,
131712,1770 mississippi av se,Washington,DC,
131713,3524 stanton rd se,Washington,DC,
131714,3518 stanton rd se,Washington,DC,
131715,3512 stanton rd se,Washington,DC,
131716,3506 stanton rd se,Washington,DC,
131717,1765 trenton pl se,Washington,DC,
131718,1775 trenton pl se,Washington,DC,
131719,3505 18th st se,Washington,DC,
131720,3511 18th st se,Washington,DC,
131721,3517 18th st se,Washington,DC,
131722,3523 18th st se,Washington,DC,
131723,3402 15th st se,Washington,DC,
131724,3400 15th st se,Washington,DC,
131725,3501 stanton rd se,Washington,DC,
131726,3507 stanton rd se,Washington,DC,
131727,3535 stanton rd se,Washington,DC,
131728,1502 mississippi ave se,Washington,DC,
131729,1504 mississippi ave se,Washington,DC,
131730,1506 mississippi ave se,Washington,DC,
131731,1508 mississippi ave se,Washington,DC,
131732,1510 mississippi ave se,Washington,DC,
131733,1512 mississippi ave se,Washington,DC,
131734,1514 mississippi ave se,Washington,DC,
131735,1019 anderson pl se,Washington,DC,
131736,1017 anderson pl se,Washington,DC,
131737,1008 anderson pl se,Washington,DC,
131738,1010 anderson pl se,Washington,DC,
131739,1012 anderson pl se,Washington,DC,
131740,1014 anderson pl se,Washington,DC,
131741,1016 anderson pl se,Washington,DC,
131742,1018 anderson pl se,Washington,DC,
131743,1020 anderson pl se,Washington,DC,
131744,1022 anderson pl se,Washington,DC,
131745,1013 tanner pl se,Washington,DC,
131746,1011 tanner pl se,Washington,DC,
131747,1009 tanner pl se,Washington,DC,
131748,1007 tanner pl se,Washington,DC,
131749,1005 tanner pl se,Washington,DC,
131750,1003 tanner pl se,Washington,DC,
131751,1001 tanner pl se,Washington,DC,
131752,1019 cook dr se,Washington,DC,
131753,1021 cook dr se,Washington,DC,
131754,1023 cook dr se,Washington,DC,
131755,1025 cook dr se,Washington,DC,
131756,1027 cook dr se,Washington,DC,
131757,1029 cook dr se,Washington,DC,
131758,1006 tanner pl se,Washington,DC,
131759,1008 tanner pl se,Washington,DC,
131760,1000 anderson pl se,Washington,DC,
131761,1002 anderson pl se,Washington,DC,
131762,1048 cook dr se,Washington,DC,
131763,1046 cook dr se,Washington,DC,
131764,1044 cook dr se,Washington,DC,
131765,1042 cook dr se,Washington,DC,
131766,1040 cook dr se,Washington,DC,
131767,1038 cook dr se,Washington,DC,
131768,1036 cook dr se,Washington,DC,
131769,1034 cook dr se,Washington,DC,
131770,1032 cook dr se,Washington,DC,
131771,1030 cook dr se,Washington,DC,
131772,1028 cook dr se,Washington,DC,
131773,1026 cook dr se,Washington,DC,
131774,1024 cook dr se,Washington,DC,
131775,1022 cook dr se,Washington,DC,
131776,1020 cook dr se,Washington,DC,
131777,1018 cook dr se,Washington,DC,
131778,1016 cook dr se,Washington,DC,
131779,1014 cook dr se,Washington,DC,
131780,1012 cook dr se,Washington,DC,
131781,1010 cook dr se,Washington,DC,
131782,1008 cook dr se,Washington,DC,
131783,1009 anderson pl se,Washington,DC,
131784,1011 anderson pl se,Washington,DC,
131785,1013 anderson pl se,Washington,DC,
131786,1015 anderson pl se,Washington,DC,
131787,1021 anderson pl se,Washington,DC,
131788,1023 anderson pl se,Washington,DC,
131789,1001 cook dr se,Washington,DC,
131790,1526 mississippi ave se,Washington,DC,
131791,1524 mississippi ave se,Washington,DC,
131792,1522 mississippi ave se,Washington,DC,
131793,1520 mississippi ave se,Washington,DC,
131794,1518 mississippi ave se,Washington,DC,
131795,1516 mississippi ave se,Washington,DC,
131796,1500 savannah st se,Washington,DC,
131797,1502 savannah st se,Washington,DC,
131798,1543 - 1549 alabama ave se,Washington,DC,
131799,330 stanton rd se,Washington,DC,
131800,1004 cook dr se,Washington,DC,
131801,3317 15th st se,Washington,DC,
131802,3315 15th st se,Washington,DC,
131803,3301 15th st se,Washington,DC,
131804,3303 15th st se,Washington,DC,
131805,1389 - 1391 congress st se,Washington,DC,
131806,1393 - 1397 congress st se,Washington,DC,
131807,1407 alabama ave se,Washington,DC,
131808,1409 alabama ave se,Washington,DC,
131809,1411 alabama ave se,Washington,DC,
131810,1444 smith pl se,Washington,DC,
131811,1450 smith pl se,Washington,DC,
131812,1452 smith pl se,Washington,DC,
131813,1454 smith pl se,Washington,DC,
131814,1456 smith pl se,Washington,DC,
131815,1419 alabama av se,Washington,DC,
131816,1417 alabama av se,Washington,DC,
131817,1421 alabama av se,Washington,DC,
131818,1423 alabama av se,Washington,DC,
131819,1427 alabama av se,Washington,DC,
131820,1429 alabama  av se,Washington,DC,
131821,1431 alabama av se,Washington,DC,
131822,1433 alabama av se,Washington,DC,
131823,1435 alabama av se,Washington,DC,
131824,1437 alabama av se,Washington,DC,
131825,1441 alabama av se,Washington,DC,
131826,1443 alabama av se,Washington,DC,
131827,3210 13th st se,Washington,DC,
131828,3200 13th st se,Washington,DC,
131829,1320 - 1324 congress st se,Washington,DC,
131830,1370 congress st se,Washington,DC,
131831,1360 - 1364 congress st se,Washington,DC,
131832,1300 congress st se,Washington,DC,
131833,3324 13th st se,Washington,DC,
131834,1325 - 1333 savannah st se,Washington,DC,
131835,1345 savannah st se,Washington,DC,
131836,1326 - 1330 congress st se,Washington,DC,
131837,1310 congress st se  unit: 101,Washington,DC,
131838,1310 congress st se  unit: 201,Washington,DC,
131839,1310 congress st se  unit: 202,Washington,DC,
131840,1310 congress st se  unit: 203,Washington,DC,
131841,1310 congress st se  unit: 204,Washington,DC,
131842,1310 congress st se  unit: 301,Washington,DC,
131843,1310 congress st se  unit: 302,Washington,DC,
131844,1310 congress st se  unit: 303,Washington,DC,
131845,1310 congress st se  unit: 304,Washington,DC,
131846,1310 congress st se  unit: 401,Washington,DC,
131847,1310 congress st se  unit: 402,Washington,DC,
131848,1310 congress st se  unit: 403,Washington,DC,
131849,1310 congress st se  unit: 404,Washington,DC,
131850,1310 congress st se p-1,Washington,DC,
131851,1310 congress st se p-2,Washington,DC,
131852,1310 congress st se p-3,Washington,DC,
131853,1310 congress st se p-4,Washington,DC,
131854,1310 congress st se p-5,Washington,DC,
131855,1310 congress st se p-6,Washington,DC,
131856,1310 congress st se p-7,Washington,DC,
131857,3400 - 3416 13th st se,Washington,DC,
131858,3420 - 3432 13th st se,Washington,DC,
131859,3500 - 3520 13th st se,Washington,DC,
131860,3401 13th pl se,Washington,DC,
131861,3405 - 3409 13th pl se,Washington,DC,
131862,1337 - 1349 congress st se,Washington,DC,
131863,1379 - 1383 savannah pl se,Washington,DC,
131864,3406 - 3408 13th pl se,Washington,DC,
131865,3412 - 3418 13th pl se,Washington,DC,
131866,1313 congress st se,Washington,DC,
131867,1317 - 1335 congress st se,Washington,DC,
131868,1303 - 1309 congress st se,Washington,DC,
131869,3401 15th st se,Washington,DC,
131870,3403 15th st se,Washington,DC,
131871,1351 - 1367 congress st se,Washington,DC,
131872,1369 - 1387 congress st se,Washington,DC,
131873,1375 - 1379 savannah st se,Washington,DC,
131874,3311 - 3315 14th pl se,Washington,DC,
131875,3325 - 3329 14th pl se,Washington,DC,
131876,3328 - 3332 14th pl se,Washington,DC,
131877,3320 - 3324 14th pl se,Washington,DC,
131878,3310 - 3314 14th pl se,Washington,DC,
131879,1380 southern av se,Washington,DC,
131880,1350 southern ave se,Washington,DC,
131881,1310 southern ave se,Washington,DC,
131882,southern ave se,Washington,DC,
131883,southern ave se,Washington,DC,
131884,1137 wahler pl se,Washington,DC,
131885,1109 wahler pl se,Washington,DC,
131886,1107 wahler pl se,Washington,DC,
131887,1105 wahler pl se,Washington,DC,
131888,1103 wahler pl se,Washington,DC,
131889,1101 wahler pl se,Washington,DC,
131890,1035 wahler pl se,Washington,DC,
131891,1033 wahler pl se,Washington,DC,
131892,1031 wahler pl se,Washington,DC,
131893,1029 wahler pl se,Washington,DC,
131894,1027 wahler pl se,Washington,DC,
131895,1025 wahler pl se,Washington,DC,
131896,1023 wahler pl se,Washington,DC,
131897,1021 wahler pl se,Washington,DC,
131898,1019 wahler pl se,Washington,DC,
131899,1015 wahler pl se,Washington,DC,
131900,1013 wahler pl se,Washington,DC,
131901,1011 wahler pl se,Washington,DC,
131902,1009 wahler pl se,Washington,DC,
131903,1007 wahler pl se,Washington,DC,
131904,909 varney st se,Washington,DC,
131905,4001 cole blvd se,Washington,DC,
131906,4005 cole blvd se,Washington,DC,
131907,4009 cole blvd se,Washington,DC,
131908,4013 cole blvd se,Washington,DC,
131909,1016 wahler pl se,Washington,DC,
131910,1018 wahler pl se,Washington,DC,
131911,1020 wahler pl se,Washington,DC,
131912,1026 wahler pl se,Washington,DC,
131913,4012 cole blvd se,Washington,DC,
131914,4010 cole blvd se,Washington,DC,
131915,4008 cole blvd se,Washington,DC,
131916,4004 cole blvd se,Washington,DC,
131917,913 varney st se,Washington,DC,
131918,915 varney st se,Washington,DC,
131919,917 varney st se,Washington,DC,
131920,4009 blakney ln se,Washington,DC,
131921,4011 blakney ln se,Washington,DC,
131922,4022 blakney ln se,Washington,DC,
131923,4018 blakney ln se,Washington,DC,
131924,4016 blakney ln se,Washington,DC,
131925,4010 blakney ln se,Washington,DC,
131926,1101 varney st se,Washington,DC,
131927,1103 varney st se,Washington,DC,
131928,1105 varney st se,Washington,DC,
131929,4015 wahler ct se,Washington,DC,
131930,4017 wahler ct se,Washington,DC,
131931,4019 wahler ct se,Washington,DC,
131932,4024 wahler ct se,Washington,DC,
131933,4022 wahler ct se,Washington,DC,
131934,4020 wahler ct se,Washington,DC,
131935,4018 wahler ct se,Washington,DC,
131936,1121 varney st se,Washington,DC,
131937,1123 varney st se,Washington,DC,
131938,1125 varney st se,Washington,DC,
131939,1127 varney st se,Washington,DC,
131940,4001 13th st se,Washington,DC,
131941,4003 13th st se,Washington,DC,
131942,4005 13th st se,Washington,DC,
131943,4007 13th st se,Washington,DC,
131944,1140 wahler pl se,Washington,DC,
131945,1138 wahler pl se,Washington,DC,
131946,1136 wahler pl se,Washington,DC,
131947,1134 wahler pl se,Washington,DC,
131948,1132 wahler pl se,Washington,DC,
131949,4300 - 4304 12th st se,Washington,DC,
131950,1300 barnaby tr se,Washington,DC,
131951,1304 barnaby tr se,Washington,DC,
131952,1306 barnaby tr se,Washington,DC,
131953,1310 barnaby tr se,Washington,DC,
131954,1314 barnaby tr se,Washington,DC,
131955,1320 barnaby tr se,Washington,DC,
131956,1326 barnaby tr se,Washington,DC,
131957,1330 barnaby tr se,Washington,DC,
131958,1334 barnaby tr se,Washington,DC,
131959,1336 barnaby tr se,Washington,DC,
131960,1338 barnaby tr se,Washington,DC,
131961,1342 barnaby tr se,Washington,DC,
131962,1344 barnaby tr se,Washington,DC,
131963,1346 barnaby tr se,Washington,DC,
131964,1352 barnaby tr se,Washington,DC,
131965,1354 barnaby tr se,Washington,DC,
131966,1356 barnaby tr se,Washington,DC,
131967,1358 barnaby tr se,Washington,DC,
131968,1200 barnaby tr se,Washington,DC,
131969,1202 barnaby tr se,Washington,DC,
131970,1206 barnaby tr se,Washington,DC,
131971,1208 barnaby tr se,Washington,DC,
131972,1210 barnaby tr se,Washington,DC,
131973,1214 barnaby tr se,Washington,DC,
131974,1216 barnaby tr se,Washington,DC,
131975,1220 barnaby tr se,Washington,DC,
131976,1224 barnaby tr se,Washington,DC,
131977,1230 barnaby tr se,Washington,DC,
131978,1234 barnaby tr se,Washington,DC,
131979,1236 barnaby tr se,Washington,DC,
131980,1242 barnaby tr se,Washington,DC,
131981,1244 barnaby tr se,Washington,DC,
131982,1248 barnaby tr se,Washington,DC,
131983,1252 barnaby tr se,Washington,DC,
131984,1264 barnaby tr se,Washington,DC,
131985,1266 barnaby tr se,Washington,DC,
131986,1274 barnaby tr se,Washington,DC,
131987,1276 barnaby tr se,Washington,DC,
131988,1100 barnaby tr se,Washington,DC,
131989,1110 barnaby tr se,Washington,DC,
131990,1114 barnaby tr se,Washington,DC,
131991,1118 barnaby tr se,Washington,DC,
131992,1120 barnaby tr se,Washington,DC,
131993,1122 barnaby tr se,Washington,DC,
131994,1124 barnaby tr se,Washington,DC,
131995,1126 barnaby tr se,Washington,DC,
131996,1132 barnaby tr se,Washington,DC,
131997,1136 barnaby tr se,Washington,DC,
131998,1140 barnaby tr se,Washington,DC,
131999,1142 barnaby tr se,Washington,DC,
132000,1144 barnaby tr se,Washington,DC,
132001,1146 barnaby tr se,Washington,DC,
132002,1150 barnaby tr se,Washington,DC,
132003,1002 barnaby tr se,Washington,DC,
132004,1004 barnaby tr se,Washington,DC,
132005,1006 barnaby tr se,Washington,DC,
132006,1008 barnaby tr se,Washington,DC,
132007,1012 barnaby tr se,Washington,DC,
132008,1014 barnaby tr se,Washington,DC,
132009,1016 barnaby tr se,Washington,DC,
132010,1018 barnaby tr se,Washington,DC,
132011,1022 barnaby tr se,Washington,DC,
132012,1024 barnaby tr se,Washington,DC,
132013,1028 barnaby tr se,Washington,DC,
132014,1034 barnaby tr se,Washington,DC,
132015,1038 barnaby tr se,Washington,DC,
132016,1040 barnaby tr se,Washington,DC,
132017,1046 barnaby tr se,Washington,DC,
132018,1050 barnaby tr se,Washington,DC,
132019,1056 barnaby tr se,Washington,DC,
132020,1058 barnaby tr se,Washington,DC,
132021,4314 wheeler rd se,Washington,DC,
132022,4306 wheeler rd se,Washington,DC,
132023,4302 wheeler rd se,Washington,DC,
132024,4300 wheeler rd se,Washington,DC,
132025,1103 bellevue st se,Washington,DC,
132026,1105 bellevue st se,Washington,DC,
132027,1107 bellevue st se,Washington,DC,
132028,1109 bellevue st se,Washington,DC,
132029,1111 bellevue st se,Washington,DC,
132030,1113 bellevue st se,Washington,DC,
132031,1117 bellevue st se,Washington,DC,
132032,1123 bellevue st se,Washington,DC,
132033,1125 bellevue st se,Washington,DC,
132034,1127 bellevue st se,Washington,DC,
132035,1129 bellevue st se,Washington,DC,
132036,1135 bellevue st se,Washington,DC,
132037,1137 bellevue st se,Washington,DC,
132038,1139 bellevue st se,Washington,DC,
132039,1143 bellevue st se,Washington,DC,
132040,1147 bellevue st se,Washington,DC,
132041,4323 12th st se,Washington,DC,
132042,4321 12th st se,Washington,DC,
132043,4319 12th st se,Washington,DC,
132044,4313 12th st se,Washington,DC,
132045,4301 12th st se,Washington,DC,
132046,1036 southern ave se,Washington,DC,
132047,1030 southern ave se,Washington,DC,
132048,1028 southern ave se,Washington,DC,
132049,1024 southern ave se,Washington,DC,
132050,1016 southern ave se,Washington,DC,
132051,1010 southern ave se,Washington,DC,
132052,1006 southern ave se,Washington,DC,
132053,1004 southern av se,Washington,DC,
132054,1313 barnaby ter se,Washington,DC,
132055,1315 barnaby ter se,Washington,DC,
132056,1317 barnaby ter se,Washington,DC,
132057,1319 barnaby ter se,Washington,DC,
132058,1329 barnaby ter se,Washington,DC,
132059,1331 barnaby ter se,Washington,DC,
132060,1333 barnaby ter se,Washington,DC,
132061,1337 barnaby ter se,Washington,DC,
132062,1345 barnaby ter se,Washington,DC,
132063,1347 barnaby ter se,Washington,DC,
132064,1351 barnaby ter se,Washington,DC,
132065,1353 barnaby ter se,Washington,DC,
132066,1355 barnaby ter se,Washington,DC,
132067,1357 barnaby ter se,Washington,DC,
132068,1365 barnaby ter se,Washington,DC,
132069,1371 barnaby ter se,Washington,DC,
132070,1383 barnaby ter se,Washington,DC,
132071,1387 barnaby ter se,Washington,DC,
132072,938 southern ave se,Washington,DC,
132073,936 southern ave se,Washington,DC,
132074,930 southern ave se,Washington,DC,
132075,920 southern ave se,Washington,DC,
132076,4th st se,Washington,DC,
132077,bellevue st se,Washington,DC,
132078,bellevue st se,Washington,DC,
132079,901 barnaby st se,Washington,DC,
132080,4213 wheeler rd se,Washington,DC,
132081,4221 wheeler rd se,Washington,DC,
132082,4223 wheeler rd se,Washington,DC,
132083,4301 - 4313 wheeler rd se,Washington,DC,
132084,954 southern ave se,Washington,DC,
132085,950 southern ave se,Washington,DC,
132086,4010 9th st se,Washington,DC,
132087,907 bellevue st se,Washington,DC,
132088,909 bellevue st se,Washington,DC,
132089,911 bellevue st se,Washington,DC,
132090,923 barnaby st se,Washington,DC,
132091,921 barnaby st se,Washington,DC,
132092,917 barnaby st se,Washington,DC,
132093,915 barnaby st se,Washington,DC,
132094,913 barnaby st se,Washington,DC,
132095,909 barnaby st se,Washington,DC,
132096,907 barnaby st se,Washington,DC,
132097,905 barnaby st se,Washington,DC,
132098,903 barnaby st se,Washington,DC,
132099,893 bellevue st se,Washington,DC,
132100,910 southern ave se,Washington,DC,
132101,912 southern ave se,Washington,DC,
132102,914 southern ave se,Washington,DC,
132103,4304 9th st se,Washington,DC,
132104,4308 9th st se,Washington,DC,
132105,930 bellevue st se,Washington,DC,
132106,932 bellevue st se,Washington,DC,
132107,934 bellevue st se,Washington,DC,
132108,0920 bellevue st se,Washington,DC,
132109,4220 9th st se,Washington,DC,
132110,0913 bellevue st se,Washington,DC,
132111,3844 9th st se,Washington,DC,
132112,3842 9th st se,Washington,DC,
132113,910 barnaby st se  unit: 101,Washington,DC,
132114,910 barnaby st se  unit: 102,Washington,DC,
132115,910 barnaby st se  unit: 103,Washington,DC,
132116,910 barnaby st se  unit: 201,Washington,DC,
132117,910 barnaby st se  unit: 202,Washington,DC,
